"","h_results","Omega_m_results","Omega_k_results","w_results"
"1921",0.690455437883009,0.30575477071,0.0271293828743011,-1.04444402894565
"1922",0.696743118771666,0.322116683659251,-0.0638978946145669,-0.875213700752293
"1923",0.689518738880753,0.298813172086501,0.150087904948595,-0.97938346049584
"1924",0.701471172785194,0.323639514160726,-0.175897104310516,-0.912551215191306
"1925",0.700381876340022,0.322665383593286,-0.0472726393757116,-1.0181323478265
"1926",0.70231479328313,0.309301127405556,0.0073575389917295,-0.873434618035826
"1927",0.690539122539676,0.312052913342027,0.1021444023128,-1.01963115077812
"1928",0.69377919987106,0.309775006596294,0.0993839189703405,-1.13712334690107
"1929",0.713809381123009,0.328042869059764,-0.20760382108414,-0.881402155610457
"1930",0.706005862118047,0.30823452696743,0.160873131592523,-1.30425682274726
"1931",0.697943690711227,0.31315804191001,0.130078342076826,-1.10941523272199
"1932",0.697648013831672,0.314743316535954,0.00206322914588215,-1.06094465100567
"1933",0.69730009676644,0.315531288232623,0.0719552462264254,-1.0960284885506
"1934",0.688865615633632,0.304574566398196,0.0559330539392422,-0.946447446349391
"1935",0.695412310802732,0.307076076159731,-0.0581841379332331,-0.951431077782424
"1936",0.699297426874919,0.296464250840819,-0.0343989049074911,-0.911785025372719
"1937",0.700865978554441,0.299499571968624,-0.0476915694967741,-0.946887806973213
"1938",0.700252238168584,0.310928250656032,-0.00596638949900581,-0.985083392100246
"1939",0.689053932632237,0.310436436383563,0.0316483042624278,-0.942659735895294
"1940",0.6975415832633,0.319577634535727,0.140402309404801,-1.26131865363967
"1941",0.702599885458284,0.315549731058884,0.158660264079654,-1.40425871576574
"1942",0.698823064504869,0.331052163695271,-0.0628424657493681,-1.0029772389633
"1943",0.714573109009592,0.32591042618606,0.186392814963466,-1.75452962388606
"1944",0.701496183477519,0.310105023327867,0.0157389380226955,-0.966164461532719
"1945",0.705369127636218,0.305630075070155,0.0558450109548658,-1.33405739822435
"1946",0.708729261976554,0.313537231852372,0.071243890112308,-1.25361294332992
"1947",0.71048990832783,0.308698532776003,0.176488206175984,-1.41589536878453
"1948",0.709082217771518,0.311429636459788,0.107455680138673,-1.41018947377843
"1949",0.681235991798711,0.313776567710126,-0.0477140622481278,-0.898038993987306
"1950",0.702650044668435,0.316342940797587,0.0391592938181867,-1.16563749175561
"1951",0.700873572835159,0.3097075149156,0.0591388916244181,-1.17237351081574
"1952",0.701776241226862,0.313826375189572,0.0157176145995891,-1.04711872236101
"1953",0.699726673806525,0.312864716683682,0.278457323070302,-1.54758873552275
"1954",0.702010276619944,0.314260337662429,0.0415260359717368,-1.19367039308823
"1955",0.712818288327808,0.305923584159296,0.0805695725398486,-1.19610164299275
"1956",0.696117564681975,0.314696339707403,-0.0436631351492525,-0.963755054167946
"1957",0.703993278407751,0.315597907232433,-0.0488626656772351,-1.00413825030921
"1958",0.702621968865507,0.331490784660545,-0.0755319575556422,-1.118905202373
"1959",0.695415603138904,0.329131863543177,-0.0714158949988049,-0.929865308230477
"1960",0.693463701492075,0.323757368703984,-0.00986724644388519,-0.926045896363884
"1961",0.688768745380532,0.307311236508007,-0.10758689260644,-0.825968543046167
"1962",0.681956365614682,0.326066233406847,-0.101776764348468,-0.783539194733498
"1963",0.701676194777616,0.309458872284546,-0.0259133590186574,-0.875651720748764
"1964",0.697637995717986,0.311592112561916,0.0763859913504808,-1.071979062973
"1965",0.692356873461468,0.307697371876034,-0.0505658758167117,-0.960600079247954
"1966",0.695538039838177,0.299002151653174,0.0322832604355578,-0.985609123867538
"1967",0.706139899445107,0.304653615282829,-0.0119261559922002,-1.01886564322618
"1968",0.704737280007186,0.312488339215465,-0.0122264307123382,-1.02682131074868
"1969",0.69891337115266,0.31049492735072,0.244518035231887,-1.49982059452915
"1970",0.727338161155145,0.328341542576156,0.0432731917928301,-1.34783558254244
"1971",0.698583030339226,0.310222215566042,0.0366908078763985,-1.11992294139838
"1972",0.705662914568252,0.322552327039447,0.129700863389046,-1.18514933703389
"1973",0.710274026921812,0.318448386098578,0.108445559373177,-1.26064638394921
"1974",0.709915857786738,0.309470280035787,0.200685950834662,-1.65881923115861
"1975",0.703155883341135,0.302738059701341,0.0497049561968946,-1.20408367684628
"1976",0.691671735874713,0.326081170210914,-0.0632529916438096,-0.899317608766152
"1977",0.699058777431599,0.299701126637112,0.276024765026666,-1.58284203591245
"1978",0.707420962748919,0.302351407603665,-0.164934957116941,-0.956901850872956
"1979",0.692788123593518,0.312523809932639,0.130909346106638,-1.0843102412047
"1980",0.71712855034918,0.327350530379914,-0.0730928549359079,-1.10160324141071
"1981",0.699471200492428,0.324352709946645,0.0691869599959375,-1.10884498094131
"1982",0.697236993865725,0.30180482390955,0.0191499340271187,-0.989772886448432
"1983",0.68908228309883,0.315172084461089,0.108889517455938,-1.19250164378188
"1984",0.70437966780383,0.323281146722418,0.148247657198528,-1.14578678533524
"1985",0.69882082131154,0.315746353028711,0.079108392297669,-1.13175832604333
"1986",0.711172879085984,0.331900579903954,0.0694295186481994,-1.32688584581009
"1987",0.688941325340923,0.306655656859032,0.0130108679010284,-0.926176503559675
"1988",0.700047631380085,0.323810983890917,0.116091592758589,-1.24566853748228
"1989",0.694699700865488,0.310401392245937,0.0564833897934978,-0.994729712751856
"1990",0.697094858641281,0.325686919650979,0.120974375591085,-1.26544065787879
"1991",0.702436947037822,0.315812781857644,0.0178315696619729,-1.04243991082355
"1992",0.699391561939477,0.314963543241226,0.0429849921777207,-1.12185771362075
"1993",0.703802742922949,0.312430315186749,-0.021392349855001,-1.04359864889354
"1994",0.684055224357567,0.331002891306768,-0.104093482464872,-0.884617864909739
"1995",0.698901592385164,0.303247101313859,0.126920469871739,-1.20522956989736
"1996",0.708569573475958,0.316472693869042,0.160027870802136,-1.35764950667613
"1997",0.699468767326577,0.319085512723325,-0.092995322484797,-0.949578922318664
"1998",0.708748306498633,0.305461889727694,0.173471395261843,-1.63314073468589
"1999",0.702119729177456,0.31680076592102,0.0968337905726064,-1.18148237701236
"2000",0.700044222209222,0.326111927777091,0.0325065584512544,-1.28876523522303
"2001",0.708184297505339,0.310578445177319,-0.12456078640908,-0.930987996817287
"2002",0.70314405451044,0.306842968810218,-0.0108111459700054,-0.974373890599507
"2003",0.701006698583561,0.304049849141724,0.13293387642768,-1.2811178543593
"2004",0.71231959643545,0.308735746289699,0.0198057108761493,-1.19605458121935
"2005",0.69515478379276,0.306813437098264,-0.119051996753564,-0.841083528577484
"2006",0.706539368342713,0.322507117363414,0.200405334706451,-1.61505107302891
"2007",0.7111175334727,0.32175589099605,0.0427574152885821,-1.29836122130233
"2008",0.702301180816606,0.308014059249103,0.0413796268554112,-1.11492066961894
"2009",0.706073070094724,0.308137133191518,-0.0513574163902077,-0.968435923337152
"2010",0.712545342836549,0.316575498488776,0.0478299208741105,-1.2779132902745
"2011",0.705305949771446,0.312215805026342,0.0545692599988377,-1.26126366294042
"2012",0.69323067136337,0.297911377293144,0.160084335341278,-1.01352122032576
"2013",0.692985586372194,0.323560238030567,0.0454697645328305,-1.03308414331104
"2014",0.719434817930005,0.307765502994611,0.00944241800903636,-1.21836376414714
"2015",0.702769210093817,0.316288926253416,0.005635711648733,-1.00652579438776
"2016",0.699190537912062,0.30938842591007,0.175983304857356,-1.27379599158398
"2017",0.695441377390123,0.297613721077253,0.134904724325176,-1.17316972383044
"2018",0.696707809330528,0.291202010475807,-0.0325159253680829,-0.957901416417215
"2019",0.709728505072836,0.316968617059439,0.0280645108471355,-1.09582208415807
"2020",0.693834562759169,0.326948466787138,-0.177565952217011,-0.912503545131077
"2021",0.709722289391487,0.307405364470583,-0.0704580671430977,-0.924591597302062
"2022",0.703360573227428,0.320159777504923,-0.00273094575514963,-1.13959782988104
"2023",0.698933199310932,0.31387725809554,0.017836761195887,-1.1502092164476
"2024",0.683564451912134,0.320410145884548,-0.108621522672263,-0.783869969905071
"2025",0.710541890684348,0.327151837347061,-0.0448105711893622,-1.05485463987784
"2026",0.706597230939566,0.316762588015959,0.114080935019573,-1.25791480571799
"2027",0.703973740503649,0.319193785783419,-0.0724384194143047,-1.00122024590116
"2028",0.707034344167,0.333710856640919,-0.00141935987847158,-1.13906517606894
"2029",0.714521118283708,0.317895832288121,0.0857886084904447,-1.12042621386674
"2030",0.695444732400429,0.30716929321926,-0.0713552411093578,-0.947121795334935
"2031",0.706901077249535,0.328415283749268,0.178345607413206,-1.47715993518849
"2032",0.699596880458618,0.321703565357259,0.0760746208020888,-1.18013699371301
"2033",0.708911915692501,0.319526286903125,0.0207485299810336,-1.11059558729469
"2034",0.70118765187512,0.329308940918527,0.0424819354516962,-1.07295122303928
"2035",0.694959822576531,0.312321198551033,-0.0368526448290503,-0.89967466606707
"2036",0.690729787159844,0.310771230930953,-0.16053119007091,-0.847608317849591
"2037",0.716438661146673,0.316121545768666,0.108839581965705,-1.23769527321118
"2038",0.69640380752741,0.314861199091112,0.063454624586293,-1.03341310318551
"2039",0.710811327215986,0.313476938959692,0.0209834925916104,-1.1853786229771
"2040",0.694522002331562,0.315494432664044,0.106139172155106,-1.05793154967301
"2041",0.702959161652652,0.320190036733479,-0.0742705241928652,-0.954721977479703
"2042",0.70063687185098,0.309006667815554,0.107477649873115,-1.2918624337362
"2043",0.701728019527825,0.305634201353331,0.235233501791385,-1.31240909960042
"2044",0.696095499413806,0.299328869810934,0.0337609902678521,-0.892856762633875
"2045",0.699460852130033,0.309292908915418,0.0486745851545891,-0.98257140075974
"2046",0.708846523987472,0.31196075705786,-0.124505082852417,-0.954878501558766
"2047",0.710730522011962,0.34045253885274,0.160780194662425,-1.60433573019058
"2048",0.701399267621897,0.312664912580733,-0.0372081590067073,-1.04516515209773
"2049",0.700015942218592,0.302773186938898,0.105522357010088,-1.18557898339791
"2050",0.695275276274936,0.321132719821888,0.0207406162611265,-0.960449798225992
"2051",0.69760162496356,0.326064567722192,0.00659140622871139,-1.01488355965715
"2052",0.699732415031518,0.319248111966651,0.0370233199927188,-1.09124069968631
"2053",0.694581752406684,0.320075812765787,0.124620701254239,-1.30424975679226
"2054",0.705264193247295,0.316083444958626,-0.204259137205159,-0.904404182617999
"2055",0.69204937364518,0.306921023230176,-0.0128524724718424,-0.941499289900894
"2056",0.703318725551963,0.316680624837453,0.121867444245327,-1.21475659900216
"2057",0.691829823183279,0.312245701701022,0.0097932829568252,-0.983948693427021
"2058",0.695061256629301,0.319415635331115,-0.0358224135592868,-1.05626100230602
"2059",0.702205931827495,0.324820409254228,-0.132066069467972,-0.987562138494177
"2060",0.703920067390888,0.313447379505235,0.165394696064863,-1.26513414967636
"2061",0.695669877353339,0.324062850535694,0.109596478630412,-1.05497724570787
"2062",0.713480998625918,0.312956670495889,0.117522613222865,-1.33028724679782
"2063",0.685305860446299,0.325194477426722,-0.0326558518041237,-0.986188330922984
"2064",0.695742163438418,0.315053157365583,-0.082682160884338,-0.864283861844891
"2065",0.698415997497982,0.317028592700316,-0.162939128079041,-0.932505252607155
"2066",0.727671246552365,0.304827541817783,0.0618317297108574,-1.31056255595205
"2067",0.688557119893311,0.328581261365124,-0.020679263451546,-1.01859472132082
"2068",0.702154978736851,0.319535169427174,0.121854000556089,-1.37430649189029
"2069",0.702628719543628,0.317185701435722,-0.0334624002015805,-1.07614426647621
"2070",0.69305581643545,0.326905077922262,0.0107875241916185,-1.08570551409112
"2071",0.692365311056702,0.326809492987674,0.0172360919716255,-1.11850756774522
"2072",0.696279350497058,0.310104533539366,0.000811431586558102,-1.058990208902
"2073",0.694058276027095,0.305458433966211,0.0223766364528905,-0.973025409892236
"2074",0.707875603143124,0.319884235497676,0.0285795322866759,-1.16964655895172
"2075",0.695539099934223,0.316174289969214,0.027469356978171,-1.05008006547064
"2076",0.701576417861281,0.317538807220424,0.111173514989473,-1.23162945522284
"2077",0.703369085991748,0.30917105725188,0.116877376692713,-1.27651525697939
"2078",0.704087945817898,0.324136438193745,-0.0321896525705293,-1.03486905314284
"2079",0.706713964989052,0.312343112751848,-0.0739934654442534,-0.909661742761774
"2080",0.704563993633561,0.333793275512182,0.100293084390949,-1.41738053614352
"2081",0.708699741927841,0.314814289506629,0.00573223327054752,-1.02369382758076
"2082",0.70083669542996,0.299362036705795,0.178037891022814,-1.42392203633163
"2083",0.707803050614446,0.322021419503493,0.0836690660820052,-1.17295632153833
"2084",0.6931742326311,0.290717309356893,0.171031624022924,-0.992716028605708
"2085",0.697938014456811,0.321281239809845,0.066372797980063,-1.15021273517596
"2086",0.708600834704421,0.320348382356412,0.0222183766210662,-1.1437947279745
"2087",0.709167485514601,0.314212389670844,0.0873575566686614,-1.31875003019076
"2088",0.717092095585752,0.325830321409183,0.0791879583576232,-1.3800568832942
"2089",0.71078797574628,0.318287148720611,-0.133375107166833,-0.864517283536813
"2090",0.704748724869549,0.328848280490064,0.142235554531744,-1.40609053759294
"2091",0.696164577285749,0.301349658848943,-0.0699523815258433,-0.815585856532825
"2092",0.707601904799077,0.324564989383751,-0.0936716666149709,-0.954301365026934
"2093",0.694791316831946,0.305745477900895,0.0391819515840639,-0.981732070809305
"2094",0.69381968607582,0.313344872714311,0.0982253308821185,-1.11718396568606
"2095",0.695203221172802,0.313785042633409,0.0918493980073689,-0.988476153089477
"2096",0.714879299989695,0.31482337666894,0.0953799291039162,-1.31355443696627
"2097",0.711893722157299,0.322739425821406,-0.0192234203005622,-1.07698086628391
"2098",0.694648069910677,0.325194843352764,0.129473424500754,-1.24097716932205
"2099",0.696586291815469,0.322615504068145,0.0398434666010954,-1.16410231205447
"2100",0.714181036204986,0.320198761079225,0.210787410952671,-1.53597014071551
"2101",0.692557387934926,0.308685378908644,-0.0378457039739317,-0.810954661327424
"2102",0.697075903288227,0.298596036084954,-0.12966008094444,-0.926499762977245
"2103",0.705040468447511,0.308789285262513,0.0388297254486896,-1.11257813971454
"2104",0.70225635718912,0.323499033058914,0.156999151702067,-1.38273059042401
"2105",0.698787121281508,0.32455645904573,0.0993344676145262,-1.13547299969147
"2106",0.701017701147872,0.314447684580368,0.0263940459733767,-1.05570013651924
"2107",0.698094073296826,0.316774762924231,0.0326320523353766,-1.0640133272569
"2108",0.711180529623126,0.317712167388055,0.104656331655626,-1.24945934972613
"2109",0.685074190826244,0.309994649007959,0.112556955948516,-1.06337242394402
"2110",0.700639933660478,0.308221060180801,-0.0571781201240576,-0.941930171675029
"2111",0.69163274272507,0.316645089594344,-0.118247210829804,-0.886292776911301
"2112",0.699177409984222,0.325379232915936,0.0713899533407118,-1.02578078773611
"2113",0.699283061139078,0.336806306548238,0.0409977200681327,-1.08265775291868
"2114",0.700567231662872,0.314270634263531,0.15214807567227,-1.25064331683092
"2115",0.701384114236618,0.321686898169441,-0.0911043959602771,-0.94116866327603
"2116",0.701649617265435,0.316170212941389,-0.120742893968124,-0.901683613178335
"2117",0.690883224871103,0.306697075077322,0.0363295676210143,-0.905548086828773
"2118",0.700269571324902,0.316607340340438,0.0454259028921013,-1.10916998262605
"2119",0.705166436282425,0.323647138300483,0.181671325900414,-1.71200308019201
"2120",0.690018361691867,0.30711675306206,0.125367678677279,-0.947468865244616
"2121",0.696712714571999,0.292959474604983,0.230721470607738,-1.20997102803829
"2122",0.699204052521981,0.328852387607971,0.0629904364897788,-1.14469738103115
"2123",0.715680496801538,0.318435975831101,-0.10621765889886,-1.03747226947303
"2124",0.71487954826924,0.317041656909894,0.137808966940641,-1.40412558122588
"2125",0.702375297432109,0.3249909932132,0.0167681250018789,-1.16619342546302
"2126",0.70175680530664,0.309166304921026,0.0358175588411604,-1.13742737369121
"2127",0.692354541922886,0.322583372964385,0.160273761397244,-1.28327996385655
"2128",0.695052778813601,0.314314100683123,0.0129021860883499,-1.06796605784744
"2129",0.689148291915186,0.310267408862867,0.178164857428977,-1.0867261962664
"2130",0.694928132685169,0.305939912862274,-0.0135920710786725,-1.06029722699872
"2131",0.706583024859349,0.319965274087733,0.0190918995413214,-1.15082398224627
"2132",0.687190915168948,0.317279100471707,0.0658072167559986,-1.05117380543441
"2133",0.699097089374039,0.307592598544031,0.118890218651992,-1.22104676316376
"2134",0.689908294186942,0.313938846738743,-0.172929765603273,-0.81529482568604
"2135",0.686353670187,0.323117529354412,-0.149359424021993,-0.887387316912943
"2136",0.706713145403461,0.327615702129543,0.0192709440801469,-1.04160784252639
"2137",0.698021584470512,0.322412787037029,0.193544777065876,-1.46750673861528
"2138",0.714149395191245,0.301666049385459,0.047251547259438,-1.11464630982487
"2139",0.700826295499746,0.307841432124542,0.0456629863990148,-1.01779006253147
"2140",0.704956289893417,0.308266899702173,-0.0459533551251477,-1.01946287112827
"2141",0.695799651692058,0.31137982387886,-0.22616466924581,-0.775897781576103
"2142",0.704853024298844,0.314525889093573,-0.248746527105238,-0.846575872379452
"2143",0.698635943202608,0.313632866104066,-0.00345804609122377,-0.999736978872944
"2144",0.697882160430691,0.316346066952351,-0.0702802624551748,-0.961776675202505
"2145",0.7085294561276,0.312650128280248,-0.00983944033019172,-1.03521223508561
"2146",0.698030151801272,0.321670583311469,-0.0541205722444953,-0.975587429743659
"2147",0.703043485535354,0.305894073280166,-0.134213178548784,-0.903884626158676
"2148",0.697346836428152,0.301490171393146,0.0116754951168879,-1.00965828683003
"2149",0.695890345233019,0.307704890025998,-0.0556244587817506,-0.93710097140183
"2150",0.6987850024032,0.306475343104662,-0.0736113213763099,-0.872307438513576
"2151",0.704016890771196,0.328077749061649,0.04562681949452,-1.09114194306359
"2152",0.702113405163262,0.314851871402593,-0.150375874380778,-0.908372584916276
"2153",0.698644024946678,0.3238166131091,-0.0071945490334096,-1.07495027699596
"2154",0.684648159920245,0.328433645150957,0.130973731237717,-1.07953653785262
"2155",0.721165201932562,0.315310122947656,0.0732326198041928,-1.38369132188222
"2156",0.697496246305152,0.316072502431782,-0.0571627277372767,-0.984203247759877
"2157",0.696207728882912,0.331369428613346,0.0937182458008647,-1.16674714102001
"2158",0.69933227252374,0.320201331050328,-0.0683618013559606,-1.00905096696774
"2159",0.700156851589377,0.313431841697615,-0.0100102280586443,-0.875339148836525
"2160",0.694142645727242,0.318352037618057,-0.0828643056934013,-0.900792053044415
"2161",0.699798668484201,0.322810808918887,0.0245619414294364,-1.04512682297797
"2162",0.711010647824745,0.318685664731468,-0.12487873356896,-0.97659668592571
"2163",0.702735858649637,0.319069491027086,0.157927224862614,-1.32002645931233
"2164",0.704106733000399,0.318750783430006,0.0543420678024113,-1.04861447786573
"2165",0.707317372846706,0.304615025893151,0.00958953361738147,-1.11466831299826
"2166",0.692834832953427,0.325303776253556,0.129906609645003,-1.33226916836165
"2167",0.725309777814284,0.326650372001275,0.0686232170750767,-1.49058819113778
"2168",0.701358178758013,0.329767450852289,0.0399642981975633,-1.10397212692742
"2169",0.703410786059756,0.315637207519293,-0.0118591425129337,-0.99582260660045
"2170",0.715160560113952,0.323142118005049,-0.0560229712488732,-1.0352370056488
"2171",0.706082989443493,0.320330214133082,-0.0331144971382815,-1.07226894169199
"2172",0.699982200782053,0.310778502143711,0.162362475794003,-1.35079011117097
"2173",0.697556469892145,0.323741012028796,0.00382519745018862,-1.1161418039505
"2174",0.698096554445656,0.307684660586991,0.0356892271408221,-1.0612136620842
"2175",0.692073334568855,0.317475297934077,0.247385113586857,-1.32047532852442
"2176",0.696944972978119,0.320694923569679,0.0333671922837841,-1.10137620971015
"2177",0.695423786456282,0.316617795939784,0.0748883169264744,-1.06738419920491
"2178",0.714852111613608,0.312128685722561,-0.174253609730988,-0.982160756170426
"2179",0.702015827016717,0.31806873852217,-0.0127933302909276,-1.02160087942834
"2180",0.709691915157751,0.30578129474618,0.13442050013925,-1.28672249322165
"2181",0.709105965116454,0.319162388855393,0.0200141537962532,-1.12682563329572
"2182",0.696959216481353,0.311981015295259,0.117628299656734,-1.14592295314985
"2183",0.716071621868207,0.319460324678151,0.18620778725345,-1.77849620347274
"2184",0.69492724224178,0.311302145039697,0.186527038160218,-1.23509065355372
"2185",0.700787508991279,0.310576203724542,-0.147884381262026,-0.853690436702167
"2186",0.706082116389076,0.312441375875533,0.00485121693599152,-1.0984555998031
"2187",0.709575548944228,0.295503904789963,0.0294542419627212,-1.10991286762798
"2188",0.694296250409455,0.304238837918786,-0.0265093905981767,-0.927233799703072
"2189",0.692881276406016,0.319450488755153,-0.0846548598973771,-0.893094446623576
"2190",0.696696838545643,0.314385499596407,-0.00710463812886627,-0.953897800365407
"2191",0.709713836087982,0.314601507730626,-0.0181474887452803,-1.05298106753929
"2192",0.696986632661504,0.30873705013768,-0.121097442018162,-0.852078569651691
"2193",0.698039264534607,0.289593903570029,-0.0831236113184743,-0.892374399094203
"2194",0.702112372126039,0.309284479286751,-0.0691587176732819,-0.969193042089891
"2195",0.701564413697538,0.328112147997131,-0.0694337189105598,-1.06460499584851
"2196",0.702057241270846,0.324413889731859,-0.0264618057121006,-1.03452149813989
"2197",0.699331847087769,0.309590165149827,0.109389514988116,-1.27876660220089
"2198",0.699519766852629,0.317059320925344,0.201760650340464,-1.44474779167194
"2199",0.705644036911744,0.304645631782369,0.104289863838568,-1.27211383696173
"2200",0.695991566202868,0.31345855138436,0.0691672327810866,-1.14710224278788
"2201",0.711116154511767,0.335732547931116,0.120986323055347,-1.50361493625468
"2202",0.700843189189148,0.318473033327193,0.0632334471766055,-1.07288969512645
"2203",0.693529388195122,0.315850980843624,0.00613741160791942,-1.07391422512565
"2204",0.697085708231899,0.294937687845276,-0.0401828877151768,-0.887565393056718
"2205",0.699434277237214,0.311468749349762,-0.0347412972847135,-0.960432051611485
"2206",0.711615546749408,0.328996720339403,0.213557376749978,-1.63530583253413
"2207",0.710358291803672,0.304589639255777,0.339235260993637,-2.00946853346813
"2208",0.698918491461314,0.324828850776681,-0.00292762706087708,-1.07699476920484
"2209",0.694830244482685,0.321779227378462,0.179119193247223,-1.2889476567614
"2210",0.702780703173037,0.332658523139163,-0.128381693488724,-0.873492846616554
"2211",0.717545763172297,0.314551913025026,-0.0810957858294818,-1.10306727442556
"2212",0.707210644936747,0.322342310145034,-0.0239582545336884,-1.0652444110185
"2213",0.707705096257293,0.308664573567655,-0.0389728849509587,-1.06832294390925
"2214",0.702337207503693,0.299391577744958,0.0916131471542397,-1.11443489896593
"2215",0.709592399971011,0.317817049617518,0.0703159886524853,-1.1681380481172
"2216",0.692863431520021,0.321269658397471,-0.0454545711666038,-1.018532542321
"2217",0.70911815762256,0.314881345724467,-0.00675038043366565,-1.22410594090717
"2218",0.703551627530248,0.317281253599196,-0.0956501518309925,-0.925242781350012
"2219",0.696678668319277,0.322976897930717,0.0430525607850755,-1.14733320318461
"2220",0.700047799434471,0.315629738418846,-0.0707393758363103,-0.964831694050716
"2221",0.698332742463079,0.313354247173936,0.0124997203015845,-1.04171948253803
"2222",0.689791598847195,0.321531879854918,0.101548530008778,-1.08778452669806
"2223",0.696103361300446,0.309884234144128,0.134241398069531,-1.20768748994978
"2224",0.699466053898673,0.307389113769805,0.0710713733650403,-1.07477502101886
"2225",0.708250542133193,0.313929727799464,-0.0567514563219309,-1.07467485300248
"2226",0.704960340311041,0.31430112118379,0.217784880743607,-1.51578369891868
"2227",0.701182281484136,0.325597902726926,0.0790448591678748,-1.11454677609034
"2228",0.714297084510998,0.326361498373558,-0.004990154862212,-1.22576096716313
"2229",0.708802172991806,0.302884129065239,0.0650981140698903,-1.18227437856726
"2230",0.691772114581414,0.313524206922139,0.0422392937668858,-1.09582076610962
"2231",0.703412795100575,0.311291672634002,0.120158527162281,-1.25826566050967
"2232",0.70482338019389,0.318724527638877,-0.00687354412208117,-1.10441782946773
"2233",0.689283872299215,0.308612273126566,-0.0816131055745768,-0.833471260866819
"2234",0.691950810912966,0.310567161696682,-0.0493615356575856,-1.00760902877498
"2235",0.709682496584251,0.320263045747087,-0.0446325188417815,-0.981612641459451
"2236",0.700339060725504,0.310671809500096,-0.00116958026240654,-1.12262999769746
"2237",0.705902432348578,0.310014964451249,-0.112991764398686,-0.955422192334546
"2238",0.693763820968877,0.320153645209142,0.0522155974056978,-1.00913422422218
"2239",0.695875009948992,0.32023452474447,0.270848335081501,-2.07857439593607
"2240",0.70262751131394,0.309206128281804,0.250242664753421,-1.64678012035527
"2241",0.69728366963699,0.333700767193219,-0.000789029360113816,-1.02997882140666
"2242",0.711403400557785,0.320636917546659,0.0755516836387495,-1.28009288968665
"2243",0.698344612698944,0.318168643954244,0.0504731454964952,-1.13193111404843
"2244",0.699411640988823,0.321419212182645,0.167031275327637,-1.41549176051546
"2245",0.69233124754922,0.315602660540738,0.0162926851565003,-1.02052082300003
"2246",0.70806465084281,0.310197860425176,0.1983722410636,-1.47482666172004
"2247",0.692948587652189,0.311204135877283,0.182380204828597,-1.13658854877673
"2248",0.6998098056562,0.311114283092722,-0.0327100227177172,-0.919834681664203
"2249",0.6988863746749,0.323795664443634,-0.013004967230056,-1.11712392391528
"2250",0.694425221860451,0.307651988704415,0.0192912140946548,-0.926885338691579
"2251",0.70664485297068,0.318605300410173,0.0930300773222721,-1.24225046863444
"2252",0.693549270477678,0.309371280196818,-0.0173344067528734,-0.899443219930074
"2253",0.6980613438256,0.326811569218595,0.156207235176999,-1.21062693365821
"2254",0.698207294684361,0.31783395358355,0.0174162421198398,-1.05464236261556
"2255",0.712545432193343,0.314187663980149,-0.129362712648497,-0.963008766087933
"2256",0.691053950412839,0.309412138323846,-0.143743598450399,-0.794621904274829
"2257",0.726839260078993,0.322209102740745,0.122127354688377,-1.65066232260416
"2258",0.709147167746648,0.322420508560103,0.125118064228921,-1.56463029695713
"2259",0.698921281193053,0.30037367251831,0.0975413355243925,-0.96200408094207
"2260",0.701696865326361,0.305279632671776,0.158449809332489,-1.14814143780571
"2261",0.704251048521478,0.315943287380766,0.18303710135476,-1.43336645597001
"2262",0.707841967477415,0.318045801449542,0.00433315996968597,-1.12531743911874
"2263",0.695852919923373,0.324441634636847,-0.0685931924762843,-0.965569114103006
"2264",0.706487122893663,0.32776487614805,0.039386678452259,-1.25248833015737
"2265",0.695034163676863,0.313176679146065,0.00335037514258459,-0.959798432205102
"2266",0.695254823008876,0.326448638809756,0.0660289409121788,-1.13186875147947
"2267",0.707212159947675,0.312638450869969,0.153342655222443,-1.30770294084186
"2268",0.706145628286288,0.312872737870833,0.0965885205759007,-1.2705664921141
"2269",0.693197129127276,0.306807527188744,0.0483167291678471,-0.922342523226702
"2270",0.706304493640489,0.321229221314437,0.0753855740043154,-1.11442932325893
"2271",0.707147945366999,0.316758701572087,0.060622563430707,-1.15873407036571
"2272",0.698222787416133,0.321400646472601,0.0812742246894509,-1.20673240504037
"2273",0.700489950034197,0.329428173925151,0.0898748108358145,-1.15325397812009
"2274",0.712799339944305,0.322305468805995,-0.0347860563849646,-1.13182466838751
"2275",0.697432544420948,0.301902433529869,-0.0423220006113707,-1.01549047837839
"2276",0.694065069079736,0.311514756306915,-0.0382578711570857,-0.921358926750907
"2277",0.710499859646017,0.305352190962024,0.0383102630110533,-1.0201448636717
"2278",0.701613128776782,0.32630902844313,0.0724732435837621,-1.25773346526312
"2279",0.703767243612006,0.321721924506142,-0.0921143296975622,-0.909146059069859
"2280",0.70030232379224,0.319157887159652,0.0731029986187299,-1.12781904321561
"2281",0.711340925672353,0.303222550953057,0.0553173523865536,-1.13002431320368
"2282",0.702616167801123,0.321400903778194,-0.134520534955996,-0.86481145344843
"2283",0.696000000537668,0.319206148989817,0.234871786124525,-1.36344430544857
"2284",0.716886322381921,0.30337841061056,0.0426833916250185,-1.25238290779303
"2285",0.713751351651685,0.316958733880826,0.0221336850773793,-1.16355704146113
"2286",0.698899727981217,0.313103983672555,0.0209819937963721,-1.08059254295582
"2287",0.689342792594154,0.317392511626131,0.0274157292245499,-1.08732805724558
"2288",0.687296636352248,0.309696243770212,-0.0735233653078862,-0.844725717566484
