"","h_results","Omega_m_results","Omega_l_results","w_results"
"2268",0.679447623490939,0.316188854780758,-0.769284764475729,-0.159400846969775
"2269",0.682887008608788,0.313925460376036,-0.773266452499759,-0.178779653483154
"2270",0.680093517285006,0.308654424601823,-0.725807018767098,-0.163849981308201
"2271",0.683869272328249,0.310688038183413,-0.931937934435593,-0.182645812381511
"2272",0.686010217778687,0.311991522676407,-0.880934794224385,-0.208529041229432
"2273",0.688286549321437,0.303568054469302,-0.716427846994043,-0.228882085380517
"2274",0.684684899482561,0.318655127306541,-0.433478426111664,0.0151621814795212
"2275",0.6818538840996,0.301659820063929,-0.423496530357005,-0.0310113419871729
"2276",0.682609407234184,0.332610005756144,-0.500348373333524,0.0307906734281993
"2277",0.681832209897123,0.307214646932378,-0.646437105476592,-0.105318753190977
"2278",0.682315148397801,0.315584061174776,-0.651158040216319,-0.0894803975038857
"2279",0.679820223908576,0.319208536002937,-0.855658925679307,-0.195816105510145
"2280",0.681827245353439,0.324540230995053,-0.384352217403148,0.109037380008534
"2281",0.679214952840235,0.313729858194352,-0.806490870989845,-0.212622125920522
"2282",0.682599878910326,0.33266601109403,-0.39877187063048,-0.0408986958266621
"2283",0.691521121722709,0.315194641593143,-0.556851657774451,-0.0633839355676823
"2284",0.690554136497294,0.32616342298167,-0.810191874261744,-0.14885586709049
"2285",0.670077280126898,0.315982382872186,-0.418748838273553,-0.0483618720086036
"2286",0.685222717593033,0.320846115943559,-0.419865648587104,0.082719591144356
"2287",0.677746415698119,0.321893115508056,-0.334825325449823,0.0999678527399619
"2288",0.668958827931464,0.319291933700469,-0.801788162053031,-0.206450179294649
"2289",0.682311153961576,0.314985136732194,-0.76705000661802,-0.19286991501875
"2290",0.679556619212602,0.298052698281324,-0.322092817722189,0.131889367261604
"2291",0.682629674225186,0.307323836333105,-1.13465606525413,-0.248078294391501
"2292",0.681920782942022,0.320703040565337,-0.432732324824704,0.0462757729799683
"2293",0.67971729183605,0.297950622901647,-0.219149884658196,0.186974577325433
"2294",0.68674614678822,0.322947359137369,-0.547697420479922,-0.0410264133242716
"2295",0.676794414041182,0.308664875294922,-0.36975186391221,0.0453996525292766
"2296",0.679650197145103,0.307424166918718,-0.791955038750197,-0.151917451148422
"2297",0.681501039413594,0.327332809225927,-1.38073055840631,-0.268519418466338
"2298",0.689202523240536,0.329255275246112,-0.498376168794814,-0.0230084063148577
"2299",0.682595778133449,0.3104003262458,-0.424253430070932,0.0101275406552694
"2300",0.678239812556703,0.31735674896638,-0.755867549691653,-0.169479159010432
"2301",0.677420116468175,0.297400233267831,-0.350631057629836,0.0140305510139712
"2302",0.689059925371758,0.331802872276864,-0.665108543667569,-0.103147062833973
"2303",0.685883343070229,0.322191757301416,-0.823708826099113,-0.170294035656292
"2304",0.675028879300832,0.296003641401952,-1.063549895622,-0.244376502362518
"2305",0.69009509196048,0.323008654217084,-0.681459366978528,-0.120447244992883
"2306",0.680561801889856,0.300356520578785,-0.375881632302552,-0.0500634143749866
"2307",0.692791848116423,0.324203058178192,-0.976652398094934,-0.202380862577858
"2308",0.681074413396677,0.310342800290819,-0.904273673006549,-0.20120028665936
"2309",0.681877558003387,0.318478003724865,-0.369618252152661,0.0724206267103001
"2310",0.686427834927096,0.303475667231245,-0.68325781901348,-0.0905645311445973
"2311",0.681006600305429,0.303952313824949,-0.283333931855795,0.0988953144450198
"2312",0.690015162221878,0.306482237278073,-0.512336287717364,0.00637024970505573
"2313",0.680815032408592,0.317735358580309,-0.407126738325493,0.0247412802211586
"2314",0.680998505664658,0.332632703794804,-0.265619627223905,0.173476214270064
"2315",0.679008251083708,0.322250829204771,-0.324762821715094,0.0940934271376192
"2316",0.689017305534071,0.316524146468387,-0.612096524111633,-0.11918541959276
"2317",0.676390675138119,0.309335088316679,-0.896967188059697,-0.196035186097815
"2318",0.687844257344099,0.315376552971882,-0.467536312983718,0.0678432005607334
"2319",0.669130831334574,0.308001241988403,-1.52502404787986,-0.30700013861004
"2320",0.688833577266163,0.319788745781893,-0.635148043947356,-0.0760288263644367
"2321",0.698816731332463,0.332022992863218,-0.525377877031791,-0.00738022433451647
"2322",0.676029595006521,0.307010242261024,-0.972824334946245,-0.22185335257145
"2323",0.680498702168493,0.313969436194065,-0.644496500248109,-0.133178413778485
"2324",0.686967359912499,0.312675780062061,-0.503073336364817,0.000179267935407
"2325",0.677942182551156,0.311042284906004,-0.326999833714327,0.0462698235742256
"2326",0.680255528282966,0.311232835069352,-1.05842206327876,-0.26565079205722
"2327",0.674823523172128,0.316848928248403,-0.926242727969019,-0.209936915083003
"2328",0.679690086412881,0.315788251423865,-0.424967610862308,-0.00773481476577959
"2329",0.681294032941184,0.323184497132129,-0.212696509984153,0.26201022278712
"2330",0.697343277982857,0.303163485007966,-0.701117334804783,-0.0916102701785944
"2331",0.672240611465554,0.308802385481686,-0.272632567301016,0.109865001041162
"2332",0.678591795666594,0.314140625243787,-0.616185959534845,-0.0700159930783631
"2333",0.680178280352092,0.294974123764218,-0.717577356806564,-0.1513474848882
"2334",0.682912215057251,0.320011234323703,-1.08226945089548,-0.222874010288497
"2335",0.692811554998995,0.31616207153146,-0.700805906998741,-0.127069933002145
"2336",0.689619684339613,0.303204608948306,-0.747518051391275,-0.108524205944515
"2337",0.673448121619744,0.313638047671967,-0.829725552620033,-0.203760926613689
"2338",0.687503528574388,0.323124050897651,-0.310511461131063,0.115476953174257
"2339",0.676113507791397,0.327853763859594,-0.907505085413439,-0.198385810433531
"2340",0.674633425021758,0.320919723691794,-0.585719773404088,-0.072979840524123
"2341",0.671236592721758,0.318768719001453,-1.15934665555737,-0.251982815800503
"2342",0.684380198102598,0.311904342146659,-1.03823116221217,-0.182419667327163
"2343",0.684441869306499,0.320172795976909,-1.05557253762851,-0.206768494634322
"2344",0.681461387597782,0.309321087012863,-0.639035383458204,-0.126124885634251
"2345",0.684747478770686,0.302013481774538,-0.483492628485087,-0.019810994667725
"2346",0.672449196501496,0.300942800010966,-0.380228628685712,-0.0670230573168792
"2347",0.674643826027511,0.323354058420372,-0.528638969633886,-0.114490993881659
"2348",0.671746784419578,0.311786221820821,-0.591590848799406,-0.14714553828629
"2349",0.685030217398399,0.338752668969965,-0.418067248065086,0.0393732721700937
"2350",0.686050766186935,0.32241630766945,-0.496870055458572,-0.0295493769837392
"2351",0.694054569676176,0.328712529112359,-0.369569406024283,0.0983565285354015
"2352",0.673719035340037,0.317538525746288,-0.458083601192927,0.00692595332362915
"2353",0.687581787120931,0.32040091695505,-0.357491217953873,0.0635684654973994
"2354",0.686725238908493,0.314106543363608,-0.457953772393534,0.0184331288936973
"2355",0.693777257929497,0.317417693251107,-0.326758668610043,0.151160076345651
"2356",0.688037937434023,0.311339568480479,-1.24327708470402,-0.24356279459756
"2357",0.683171819459844,0.312003555668405,-0.462577192781595,-0.0189726415414207
"2358",0.687526744768357,0.313167910827949,-0.45373647513878,0.0194194742678614
"2359",0.675182617927927,0.317085343836964,-0.852048295628241,-0.171053648731996
"2360",0.679983493988648,0.306168090712963,-0.475406901976056,-0.0407997912648448
"2361",0.679807437556087,0.312107570896587,-1.74542791713056,-0.274561055056684
"2362",0.693708538013736,0.315109887588415,-0.75956021912695,-0.110439196413955
"2363",0.693095443420694,0.323619134408776,-0.578724673754649,-0.0600454732687396
"2364",0.683753703054985,0.30809206285536,-0.481533392058784,-0.00230522897359343
"2365",0.68251615618717,0.321696562260948,-0.724991686999703,-0.185305558421674
"2366",0.682959663235355,0.307377638982397,-0.237524251573771,0.167730856701042
"2367",0.688372566982662,0.312068403417394,-1.80834065532513,-0.292532537315048
"2368",0.677042258684186,0.311015987159721,-1.1615040034954,-0.250622675467864
"2369",0.689703134452957,0.300615038537457,-0.400238444981849,-0.0140331110623062
"2370",0.676147747078747,0.302262233430356,-0.243200592343676,0.165392890586051
"2371",0.673806296061951,0.310958956401475,-0.967449760805519,-0.222252575461794
"2372",0.679863684318663,0.315901285701061,-1.03709380888381,-0.200440766800263
"2373",0.671992259634471,0.30953340035818,-0.432365438018519,-0.0332549247383707
"2374",0.672623307599984,0.304851861185732,-0.260526082538504,0.0949510336877825
"2375",0.679199533130846,0.312496764731334,-0.899626729017839,-0.186936573525789
"2376",0.681044143201233,0.302931507261056,-0.842292913253865,-0.199576531586149
"2377",0.689899191094527,0.31859113452883,-0.975673987923867,-0.177907968358939
"2378",0.671043999957848,0.319100285024306,-0.312708806194481,-0.00481814783727484
"2379",0.684755617309697,0.307752273728499,-0.764045701506257,-0.146921666253803
"2380",0.672178750491203,0.322575751228898,-0.762666019628818,-0.151796001616892
"2381",0.691966536321082,0.315795842245095,-0.766012464916776,-0.170315623692594
"2382",0.681669916051283,0.318287102296979,-0.366306303274458,0.0382758263103816
"2383",0.689275018627069,0.338105543115261,-0.496471689802991,0.0125140068042261
"2384",0.68845784211534,0.309215696025768,-0.772505502939625,-0.127530187619014
"2385",0.688326398091447,0.317157111862847,-0.819821823356404,-0.168052901723862
"2386",0.687293381639164,0.314929862666815,-0.360302044276668,0.0780580682303588
"2387",0.668277255363327,0.312329753165935,-0.976711940505269,-0.252799107603157
"2388",0.678075005827557,0.314598657664303,-0.525857059810141,-0.104549522539996
"2389",0.692632813412042,0.326128526926033,-0.759011010875523,-0.133523544295981
"2390",0.688967775912177,0.316080209822047,-1.13841758344852,-0.215093669471545
"2391",0.685457691271992,0.318000304240725,-0.564504868912864,-0.0691793304472267
"2392",0.678588548689537,0.328304436716353,-0.386583599925131,0.102873911116465
"2393",0.681236201209238,0.329882422929725,-0.756546148918155,-0.15974537540227
"2394",0.689602110180916,0.311234758106204,-1.94013593581825,-0.305547099446231
"2395",0.673284860041479,0.305819118002117,-0.406758465424245,-0.0121565371941454
"2396",0.674898502129414,0.309644398453769,-0.495714061934781,-0.13251083285506
"2397",0.693067323888081,0.306647255970805,-1.41131910036479,-0.285200614093917
"2398",0.681703966072817,0.324182364532964,-1.08417436206136,-0.20125735475219
"2399",0.677950520209428,0.302966053804351,-0.505270945260886,-0.0698736933191584
"2400",0.674916971394458,0.318849122721987,-0.759022809156321,-0.201326769373447
"2401",0.676975397241303,0.329070017949015,-0.804636141399785,-0.21151092473443
"2402",0.696906929633859,0.326134182114354,-1.1482235406703,-0.200975045073252
"2403",0.676286523768939,0.32516518158208,-0.787838559731732,-0.187498491102166
"2404",0.683167122290892,0.33241689811978,-0.8924160295602,-0.194497240697931
"2405",0.666726587750701,0.319415242074552,-0.864927377191798,-0.239273632727525
"2406",0.680707647180146,0.318087721643503,-1.00063702271917,-0.22929477961407
"2407",0.687964686465284,0.331872780463969,-0.645479391702529,-0.0676013400397962
"2408",0.670149610925817,0.305414446019968,-0.613824276637041,-0.233227531105067
"2409",0.674763792795928,0.31936586328434,-0.875529147578922,-0.220066450565776
"2410",0.686282895943089,0.325055277068481,-0.562014327626731,-0.0587243158498631
"2411",0.675632667085941,0.316822754651293,-0.446215856226638,-0.0157060044467434
"2412",0.689953369192003,0.31221238521488,-1.13302242353526,-0.223175043294514
"2413",0.682795036141888,0.31626020909045,-1.14703463969753,-0.245612449098377
"2414",0.686873011903575,0.318050541709099,-1.40056562670379,-0.246986393290106
"2415",0.680876764346744,0.319049658809154,-0.359596565020606,0.0315648388610396
"2416",0.672318762204131,0.313909131652526,-1.18026310350676,-0.252509969194807
"2417",0.686524287170497,0.294984542678864,-0.819982185191835,-0.16952188638235
"2418",0.685101384384999,0.324410548664018,-1.48555895454532,-0.267822735300628
"2419",0.683640181192493,0.303822001087677,-0.463944322589676,-0.0731057449620056
"2420",0.678527307268635,0.314574642108895,-0.225945172984702,0.156929795233457
"2421",0.679573964934101,0.325570859180395,-1.068217125587,-0.220134320974009
"2422",0.690763923716772,0.32233994329738,-0.609746623411707,-0.105661155565543
"2423",0.688987780976859,0.31980266306315,-0.501364495389831,-0.0280337183681326
"2424",0.690936832457592,0.325849540998703,-1.40769159142569,-0.243060391819095
"2425",0.693598408518414,0.328742399418361,-0.619666898150059,-0.0550646315103617
"2426",0.682041923501713,0.325002683527096,-1.17856763682049,-0.233632666909154
"2427",0.681020590970449,0.315007822448386,-0.704511799526918,-0.187085778409891
"2428",0.680990002073074,0.348163894193515,-0.511819666160904,0.00249069491886391
"2429",0.677790570368702,0.313686749768856,-1.25835673089319,-0.241947272052619
"2430",0.679635846583627,0.318805418887213,-0.363017642542576,0.105469049305162
"2431",0.676441255160299,0.315504585129435,-0.63319897723534,-0.198626603686234
"2432",0.673854997704593,0.309949261750968,-0.891927370511197,-0.228865837482506
"2433",0.677565475353305,0.293817310128288,-0.614917061039443,-0.0892122135006329
"2434",0.685624680299864,0.30698321249801,-0.533984474781451,-0.0626372814345764
"2435",0.686190755543504,0.306942752878586,-0.644471803134078,-0.125114964149072
"2436",0.679969311153878,0.318105825942205,-1.02710744269818,-0.192146402601098
"2437",0.681102568055673,0.306668368544254,-0.830023481837717,-0.221053517266135
"2438",0.681447605543032,0.319106201913392,-0.524308789615673,-0.0395711307299599
"2439",0.69769329843475,0.309612820236507,-1.10704133400566,-0.211493510155959
"2440",0.685638803951558,0.316624067432711,-0.383599333466792,0.113443045486629
"2441",0.684889150422059,0.311850280612701,-0.451335847259508,-0.00510925549081687
"2442",0.668033415051494,0.324256651589464,-0.337757696856686,0.0312018622250672
"2443",0.689001513479457,0.317278922087858,-0.374265429661298,0.103635743356129
"2444",0.686206480892687,0.319241917882699,-0.558223823979473,-0.0458940351599333
"2445",0.688489097997078,0.30702614181101,-0.45378835214406,-0.0422132168788075
"2446",0.674943897949374,0.326465394134721,-0.50221166955471,-0.114189473630172
"2447",0.687693623597452,0.315211088222999,-0.860462873585307,-0.143637678897455
"2448",0.684748066052525,0.299794955686202,-1.21999425865883,-0.244362201740301
"2449",0.685256628401326,0.318066265859095,-0.852507338709603,-0.166356860600503
"2450",0.682479073704728,0.326986007612511,-0.236998895939971,0.263917897912697
"2451",0.67901706248786,0.327345602588944,-0.854385746426042,-0.199650091804892
"2452",0.68389071940622,0.330644938002541,-1.13044694480765,-0.209551239263974
"2453",0.671865601998699,0.324834166482061,-0.84166066602715,-0.240825838371803
"2454",0.689268336142102,0.319094744487974,-0.395051678082104,0.102255822907688
"2455",0.685796438119828,0.317675945420074,-0.408246983834538,0.109993865926628
"2456",0.674396198244225,0.301397150190449,-0.555870025817413,-0.10611573192247
"2457",0.681742998149299,0.322308966904449,-1.20345936662925,-0.263426282319186
"2458",0.676186408412606,0.333278492036998,-0.871247705413119,-0.210620439394227
"2459",0.686411810633522,0.3255869062449,-0.561443365830316,-0.0703590741471915
"2460",0.679288950864625,0.305144138289605,-2.06959619778763,-0.319899975919541
"2461",0.683031691988145,0.304962338391818,-1.17580021885277,-0.233723079380441
"2462",0.682578925638941,0.32145140831231,-0.408589673423974,-0.0107380389798465
"2463",0.672909178390974,0.304697216791313,-0.670554911080669,-0.170378754710847
"2464",0.682167389796861,0.320193213445374,-0.338520088452026,0.0621377335489498
"2465",0.685634857759148,0.307440155837713,-1.1332735284588,-0.252939803175543
"2466",0.676253660340548,0.322671452794775,-1.15204713538038,-0.301828557445727
"2467",0.676328459033281,0.317192346907735,-0.498415719202549,-0.0437227743271904
"2468",0.677016075876273,0.322348576692928,-0.399417322178598,0.0751884003440401
"2469",0.682678107152822,0.311945951617486,-0.299732560706905,0.154871129999175
"2470",0.689268336142102,0.319094744487974,-0.395051678082104,0.102255822907688
"2471",0.676273495152076,0.311356279066417,-1.17040121425476,-0.270980051366968
"2472",0.684841851714961,0.329146273240399,-0.22927797463112,0.213915010845616
"2473",0.677243957445429,0.304697863504251,-0.934693556092297,-0.21002872541749
"2474",0.67792825478025,0.324277135302362,-0.933303440903762,-0.214176444358134
"2475",0.67967515641603,0.314626167066948,-0.587327853652812,-0.10200252340575
"2476",0.68950578335034,0.317577268403978,-0.703332900141545,-0.110340016604411
"2477",0.698585518417248,0.313357214906957,-0.502224941676015,-0.034163658284729
"2478",0.683920018145077,0.315485346972166,-0.92967422756779,-0.183036629722275
"2479",0.68311416337091,0.339734700679167,-0.375382812757352,0.0891820800469012
"2480",0.677105947950541,0.313578980754546,-0.815365327223917,-0.190864594465167
"2481",0.681642680149879,0.309160077730046,-1.00554752059006,-0.177731701503766
"2482",0.683654072453092,0.316076951140204,-1.18243173264668,-0.243457711389256
"2483",0.677817246868211,0.30579965668753,-0.570947380412158,-0.161098335658534
"2484",0.685006067874716,0.317952034655522,-0.771756021226783,-0.186712747644517
"2485",0.672538203417522,0.335148419705668,-0.444975853702152,-0.0779879968233311
"2486",0.672092083128504,0.319402379621852,-0.580443799763148,-0.105658467235163
"2487",0.684381627566327,0.319240957583767,-0.455289100981997,-0.0253147308604003
"2488",0.681933067988457,0.30484484163863,-0.350708139597998,0.0831007506365637
"2489",0.68092953998079,0.319455677958011,-0.659613514884263,-0.143672134754588
"2490",0.688497575862117,0.314701496823099,-0.832573015296727,-0.195979353394093
"2491",0.673651363582569,0.305813523850453,-0.761823057315073,-0.203750767516101
"2492",0.676371384514901,0.318721344157344,-0.930710667310732,-0.162080590398198
"2493",0.674681132204982,0.323010683653333,-0.55411621685105,-0.153899431098081
"2494",0.687895957882789,0.313694875579181,-0.488151419163069,-0.0336642144894758
"2495",0.687042140629545,0.341334317061503,-0.437527563769481,0.0621804988493235
"2496",0.678061558096102,0.326360203426324,-0.541127239755451,-0.0868030404801722
"2497",0.680570479905408,0.308102975972029,-0.606621699516322,-0.0866306412089721
"2498",0.679461048201412,0.304779695493757,-0.757091352526435,-0.158268441544689
"2499",0.688657353378807,0.303839706608831,-0.362568112277669,0.0822752453494774
"2500",0.68594147425836,0.320655435417258,-0.687632723679311,-0.093025579656682
"2501",0.681470966616626,0.30816794702718,-0.852330743644567,-0.185003620717267
"2502",0.680671716896855,0.316107417961861,-0.342480336643302,0.114701367704712
"2503",0.680041744386465,0.317818660903406,-0.738512066843562,-0.163595074150142
"2504",0.678609687838208,0.321521886185961,-0.52705619311531,-0.109422721829797
"2505",0.681708741057017,0.322309812706789,-0.275463693192877,0.171728987221359
"2506",0.691152605590637,0.315402379412819,-0.762005503361261,-0.146136228384088
"2507",0.684758052924723,0.323609685706948,-0.906541003766155,-0.188789206794108
"2508",0.677008276536255,0.322739045404939,-1.10099653072038,-0.314581071754257
"2509",0.676301964538367,0.326550019582693,-1.56219512493145,-0.314327700405032
"2510",0.684219749120127,0.31153293656343,-1.02270726325365,-0.199735408084393
"2511",0.684187895847302,0.331734891721751,-0.304837566346521,0.173523431707672
"2512",0.697772448631713,0.305016986172797,-0.969098561249519,-0.204005618549689
"2513",0.683149136278175,0.313826943437806,-0.559308772438584,-0.121065678152851
"2514",0.679671738216485,0.309730801560442,-1.79892506841435,-0.302798856294512
"2515",0.666819586019638,0.316331790901253,-0.479753410839544,-0.118951210663308
"2516",0.682601988293228,0.304989538932295,-0.375957972456215,0.0128742819162566
"2517",0.687814829637343,0.327078356762538,-0.648473769628643,-0.0909512132433034
"2518",0.68153987859018,0.331183058829734,-0.675026978565958,-0.0705937357698696
"2519",0.677804254614632,0.331195485727861,-0.285108189724384,0.0913709042648192
"2520",0.686419595342349,0.313464820604494,-0.354223583679438,0.108175126186848
"2521",0.687678471837786,0.317673741118775,-0.383451634915357,0.112722880245682
"2522",0.681690871003168,0.336738227743391,-0.375289040638518,0.0495999000303898
"2523",0.68001444228537,0.328735921209768,-0.29800823303967,0.0202557887279067
"2524",0.67392897265409,0.30405005214444,-0.638398598699288,-0.138976031108063
"2525",0.676193844892207,0.309861775845802,-0.621919865454818,-0.197650620286224
"2526",0.674081423584695,0.344743631106521,-0.521165117413534,-0.0765196604958162
"2527",0.680222798013636,0.329126666791784,-0.70010993201251,-0.213468429053772
"2528",0.685625964259734,0.311447432517437,-0.413931836360391,0.0225450831911354
"2529",0.680210565911082,0.322693308689473,-0.327465850504323,0.167591718162205
"2530",0.688881964630041,0.308454965547098,-0.960534720437679,-0.171813895076515
"2531",0.685719397888131,0.32362539267256,-0.853902395911351,-0.195494184262289
"2532",0.671567844499277,0.317454496534344,-0.801118524365071,-0.155905729839675
"2533",0.691343709128577,0.303406583449797,-0.489671657386681,-0.00571338320998561
"2534",0.679212255643352,0.316169063525639,-0.717149270292277,-0.156366597858563
"2535",0.688355878490686,0.307051276822453,-0.843815262390722,-0.199112347836734
"2536",0.685165380430537,0.305725292865901,-0.264438857535801,0.163121973841457
"2537",0.686447764874155,0.324707188139181,-0.670173310627714,-0.140580485105888
"2538",0.687292202831637,0.307996377512539,-0.573439163907396,-0.0496758485371562
"2539",0.677783374402667,0.324424372941347,-0.364483234892128,0.0213497219467417
"2540",0.681077075371807,0.31507209436293,-0.325923882676103,0.105186212167591
"2541",0.683441996316554,0.31141717886764,-0.694606048618499,-0.0856217429362898
"2542",0.682051962284606,0.314673919565115,-0.301349913067013,0.086436708393665
"2543",0.67727109556804,0.312004802820207,-1.13854293452308,-0.285159656659788
"2544",0.682618341110918,0.304962990606549,-0.546662219697618,-0.0762821858008146
"2545",0.68033751215108,0.307969732355223,-0.272757092587368,0.129582186476229
"2546",0.684709360956378,0.321263433393024,-1.14804259759479,-0.215596553120858
"2547",0.692475312334524,0.312348501400587,-0.737832802338447,-0.107798228031128
"2548",0.681585097494268,0.326804014628265,-0.880429068944915,-0.222012245311618
"2549",0.689218026090467,0.306850155414641,-0.841470166280539,-0.178852195203613
"2550",0.697527165292582,0.309952012630179,-1.06074793572771,-0.197015139630111
"2551",0.683904693580818,0.318717552211423,-0.429576495095734,0.0200542651025341
"2552",0.675008775884326,0.324716283480789,-0.367994239259925,0.0863347454479995
"2553",0.670099548164492,0.317034542471763,-0.459975110789171,-0.136614544326277
"2554",0.683320331598305,0.334213588612223,-0.372317414519158,-0.0146543182945345
"2555",0.679195320878641,0.31150717810775,-0.318139056495976,0.111640786978783
"2556",0.682740881228208,0.315017802320637,-0.288037192997949,0.167073384887573
"2557",0.679712708798419,0.326463637402254,-1.08477478202493,-0.235834010906592
"2558",0.689196678990801,0.323497009811865,-0.410457187618431,0.0557558742262385
"2559",0.676358878480352,0.319763017820078,-0.489493514085049,-0.0401109869078472
"2560",0.68449403305325,0.317262063967624,-0.785710087841278,-0.148735625972278
"2561",0.681511324591315,0.313770667783344,-0.329834201457348,0.157082303010394
"2562",0.680275788600368,0.307901218769637,-0.338572498710773,0.101416532783071
"2563",0.680256092507298,0.307871046220316,-0.451235701114476,0.0246098119375892
"2564",0.678644561249889,0.317982349867614,-1.08297600133737,-0.259804793139323
"2565",0.689164506251602,0.320925676394867,-0.635042618141319,-0.0925844767395242
"2566",0.682563414850683,0.317579949215853,-0.693990684650276,-0.134971355512467
"2567",0.677185257846161,0.315075499175483,-0.567500092717181,-0.0260768277519663
"2568",0.683564118108765,0.323962369348626,-0.654490601920702,-0.0949090783995943
"2569",0.669435278388321,0.323984553725426,-0.347949399067962,0.033357326918082
"2570",0.678607032003514,0.300271443821973,-0.648962310392827,-0.127305021911718
"2571",0.691034160725461,0.312886578687455,-0.303517128344522,0.166939830176452
"2572",0.674936598850955,0.302434487985666,-0.267813382237804,0.076851266205072
"2573",0.683834950951853,0.314041309724594,-0.794617933496765,-0.163650540114564
"2574",0.682139479386071,0.318222528495297,-0.636281438256951,-0.127923492722423
"2575",0.675572914884578,0.30961491654597,-0.640355788868786,-0.100270574650635
"2576",0.68455424518316,0.325699946849053,-1.0040745168341,-0.186067943003776
"2577",0.680394662724794,0.309368040034376,-0.53082819948148,-0.0769364894418794
"2578",0.675005085810081,0.308095725345728,-0.864816811034621,-0.217262323416669
"2579",0.684679066149557,0.317547935802849,-0.341040123184118,0.109944472843459
"2580",0.677515150894704,0.329612666011474,-0.315448384594449,0.106473510762378
"2581",0.68473260395428,0.327209651902663,-0.332087588774767,0.118614017215048
"2582",0.671223784146114,0.327626634841429,-1.03054158108236,-0.227564206812605
"2583",0.684877218412821,0.30469754774721,-0.337312957755296,0.0900096438835742
"2584",0.676506446381086,0.296725898188335,-0.994465268871505,-0.23138990775864
"2585",0.688025877252518,0.311751516067074,-0.890089889969408,-0.170752415992243
"2586",0.681789486907937,0.320866294124998,-1.85308029191423,-0.310795090199927
"2587",0.6814156605695,0.317728747767907,-0.378349642438667,0.0338205255256561
"2588",0.673597691311765,0.304857211524425,-0.589003867364638,-0.1018165658187
"2589",0.679630128186028,0.346757755839014,-0.487624309155697,-0.0122271543091619
"2590",0.685054719061172,0.313147138736097,-0.996727129524447,-0.213803864978053
"2591",0.689898122037543,0.31771490108203,-0.714471541004328,-0.046026540647139
"2592",0.675368870264448,0.315117802262798,-0.679541940642908,-0.195117000443004
"2593",0.676037650910103,0.3164554040946,-0.397107447622731,-0.0148049268621233
"2594",0.686422044370144,0.318746259501453,-0.744838833384538,-0.118787387805996
"2595",0.694523978239225,0.317060468691379,-1.23207814353754,-0.256806661044706
"2596",0.673521783123836,0.315282974716643,-1.10391746687365,-0.268417232360815
"2597",0.677796588293951,0.32104516318696,-0.684501987265008,-0.118761816306086
"2598",0.671812134677072,0.309626888843622,-0.393713533591408,-0.0255571002604243
"2599",0.680410474793052,0.298251670926928,-0.730495416531288,-0.186766761693238
"2600",0.680488539444338,0.328767205607729,-1.06094880194115,-0.198529244377116
"2601",0.681242858963399,0.317756546927943,-0.524164825606129,-0.0603898714799512
"2602",0.671907562306637,0.323747000501291,-0.304303919932175,0.093682747822924
"2603",0.687596645297443,0.305840409863311,-0.954098480325665,-0.243078972284426
"2604",0.685002450155951,0.320130694109056,-1.05158037347045,-0.231824391066944
"2605",0.692308509204582,0.329092012485899,-1.05634922954699,-0.206736851373107
"2606",0.691275122047948,0.313230088803211,-0.987298283036531,-0.172914223032272
"2607",0.680685672401233,0.328633238660494,-0.70632860812719,-0.225996329129485
"2608",0.683811245700849,0.31633594113399,-0.353407498374242,0.10955573811644
"2609",0.680814950446199,0.31394845453146,-0.524395464056887,-0.0571394791602605
"2610",0.669623490616204,0.2969234464611,-0.184873087359301,0.281996262071672
"2611",0.679876354105247,0.312545020249224,-0.666371267868155,-0.119887944582823
"2612",0.679127180662943,0.319078650030837,-1.05295578793914,-0.215449884404417
"2613",0.678992545422283,0.308494275461793,-1.01233607902293,-0.219359361833457
"2614",0.679409671300521,0.348487061747633,-0.53414368774071,-0.0361429809533306
"2615",0.679174326979535,0.313628588316851,-0.302129948092441,0.0604355576433546
"2616",0.68471634449991,0.300041595741819,-1.36163740156036,-0.285074469914901
"2617",0.669917207020149,0.316281616109373,-0.467676353940184,-0.0303068729778831
"2618",0.69003675385243,0.308569944353221,-0.585193386988942,-0.0904137345825933
"2619",0.681452270813933,0.317207431619185,-0.591578038709858,-0.0949072862301193
"2620",0.695176357485813,0.304226597678212,-0.780950331240087,-0.124627054229839
"2621",0.683734363350995,0.315136861986423,-0.93278596025549,-0.180735560258015
"2622",0.678094680300969,0.318968877570449,-0.295952685473429,0.139341034844744
"2623",0.688709564242389,0.333298074663013,-0.467096914636052,0.0393930444313502
"2624",0.687996965772479,0.314601062814339,-0.392924009705553,0.0276181622988688
"2625",0.675698588597798,0.317929377754023,-0.704742907085276,-0.163581766072429
"2626",0.676741251616105,0.318644716297413,-0.256928023479562,0.139705695199284
"2627",0.686259038815799,0.310870993700937,-0.556885337038496,-0.0303166914275484
"2628",0.687579176765663,0.315013664904178,-0.455585805476701,0.0368164197762846
"2629",0.688174582702608,0.313776329521711,-0.486892886220584,-0.0375169535678825
"2630",0.683543191477008,0.314570450399775,-0.465432022299566,-0.0219418562491416
"2631",0.672645395223373,0.319548689576239,-0.722929709284161,-0.156910904052697
"2632",0.683920601326288,0.299835052996448,-0.821735570605313,-0.159273251530138
"2633",0.681956268190971,0.309976558995955,-0.578921065370028,-0.0608699793042761
"2634",0.684433050420677,0.321878229222816,-0.746024838787083,-0.179278789857094
