"","h_results","Omega_m_results","Omega_k_results","w_results"
"1187",0.712522542251921,0.330653467547948,-0.0682806941998748,-1.11072393612463
"1188",0.688382218690412,0.332690294113688,0.112206513746708,-1.02727369898199
"1189",0.703873078669371,0.325767088817217,-0.0822876887856906,-0.882445751368736
"1190",0.69097711124278,0.326985380953001,-0.0166085816864975,-1.00284937922064
"1191",0.709012044509063,0.327284512765501,0.197521140483752,-1.7271967471308
"1192",0.693630855056789,0.314862046364522,0.120125568482788,-1.07506925352339
"1193",0.700140249752793,0.315264945149266,0.121733207952583,-1.03918299611896
"1194",0.703482915013955,0.324719223371422,-0.0516960953298064,-1.03973362610692
"1195",0.710745974761934,0.317618063139716,0.190412102855157,-1.4660109161919
"1196",0.712193023075126,0.315194885290923,-0.101334047097564,-1.05103894530845
"1197",0.691259772031722,0.324878353839403,0.11031644688424,-1.08567259625559
"1198",0.714521518206502,0.316013393402679,0.100202061259639,-1.34642668195144
"1199",0.695487206735177,0.313980237448112,0.00378920908725246,-1.02784419207791
"1200",0.708729777674341,0.309324982067911,0.0444314914426588,-1.05820616338555
"1201",0.69598114924676,0.311921849565665,0.0988590815779209,-1.15321206464002
"1202",0.710064209094272,0.304737674892787,0.0838190504333728,-1.23054102606884
"1203",0.687965870664264,0.318089316710941,-0.0798332333927272,-0.894362245935818
"1204",0.696584319407178,0.318785660339353,0.000927868146788175,-0.922959114651281
"1205",0.695126150285943,0.306307176134863,0.208713877231646,-1.39577519626184
"1206",0.69176798711792,0.329243337314472,0.0601389977427104,-0.988241509232541
"1207",0.690295921052156,0.323841696988148,-0.0145155578055241,-0.933819197566193
"1208",0.707227566229222,0.322180120074657,-0.0170660694310412,-1.10674058288702
"1209",0.719187496868453,0.312337187402731,-0.0230838881300533,-1.07269084881006
"1210",0.701000658470566,0.339774263517451,0.20192624554917,-1.66566421654414
"1211",0.706573434458752,0.311355511848153,0.120624461002634,-1.17096293239933
"1212",0.693789628860559,0.308485599355787,0.0439805284325456,-0.938775085017239
"1213",0.710501718808791,0.3165532971209,-0.0906399085751721,-0.967670102472017
"1214",0.703710763913487,0.30242192032644,-0.144100019610032,-0.920920371363862
"1215",0.702435329839245,0.301998870386411,0.106542150218474,-1.21084092812803
"1216",0.70700598970305,0.313108662675665,0.397050930331403,-2.8971228430843
"1217",0.696106292441963,0.313820330295131,0.174910379387166,-1.22762349058599
"1218",0.697285154515744,0.305179670962315,-0.188661837423317,-0.851610899476273
"1219",0.694847101196349,0.310762755611534,0.129053218340603,-1.2072605282536
"1220",0.711792124253493,0.318771572774901,0.136281702328486,-1.43209706129202
"1221",0.697718850033068,0.306831305457563,-0.0274579693251611,-1.03441687841176
"1222",0.696577411194232,0.310886055069051,0.214812632142403,-1.25497656651959
"1223",0.707418369512623,0.322512061839077,0.106401199109817,-1.28000650274007
"1224",0.704671090624673,0.321529505338088,0.0702763328112655,-1.15075922387868
"1225",0.69739913426579,0.29817337481177,-0.0999193716839175,-0.794421312978642
"1226",0.703531023055238,0.319912868661319,0.135481620129156,-1.30107031338266
"1227",0.687925116547813,0.314450991168212,-0.00337464752765117,-0.916428492970771
"1228",0.700424350031664,0.313946792653626,-0.0214408397413052,-0.940043598621442
"1229",0.705748828295499,0.306719730811366,-0.0103200405174732,-1.06571962809639
"1230",0.703151981131506,0.313223594446253,-0.0565478771435532,-0.91119380444003
"1231",0.693507061934421,0.311035269844998,0.05519180034506,-0.938410435834625
"1232",0.704495220335745,0.325492706123815,-0.025265405778663,-1.09985052156837
"1233",0.711617776729472,0.309260088138802,0.126674256214559,-1.30195319106445
"1234",0.701521781739235,0.326426646864395,0.134302957412616,-1.48996655487032
"1235",0.689251132824513,0.312298390325423,0.114971389874916,-1.05912943677171
"1236",0.678058924226427,0.316021247880585,0.110416000600889,-0.863554913108114
"1237",0.689794900409458,0.331221636401536,-0.101853187381921,-0.931321713216152
"1238",0.696740451911351,0.311502725693954,-0.0592070356392789,-0.883645000262776
"1239",0.699945493729329,0.303291507753593,-0.0719923479394264,-0.863937663573805
"1240",0.710903380577625,0.318733204244222,0.0628580385395363,-1.2432473952105
"1241",0.690576693936838,0.317765352829243,0.107796489328511,-1.05416161724089
"1242",0.689600814463237,0.30619415710008,0.147395008239881,-1.03788162299119
"1243",0.693239862954375,0.311666033730558,-0.103197738461772,-0.900292884178819
"1244",0.695840208830661,0.303132436554437,0.0737470813457287,-1.08303086675142
"1245",0.699352439505651,0.308270562157801,0.0447800505488223,-1.05052111111507
"1246",0.700608069168017,0.314730650494656,0.248105342660299,-1.59305953963215
"1247",0.706489303243457,0.308878526288239,-0.0544071249309891,-0.984966949401226
"1248",0.711279771757228,0.31205090714414,0.034216370559688,-1.14767328465406
"1249",0.696613034235288,0.315288248922653,-0.199040118692332,-0.859781759694787
"1250",0.703210966581326,0.306538600432349,0.0724563469391175,-1.05046537700839
"1251",0.712222317216583,0.320875639698097,-0.0878390403195489,-1.00593730890802
"1252",0.703806886825653,0.310178229206052,0.0975662875267607,-1.2279384629334
"1253",0.703778803067498,0.325144369040673,0.147548018065551,-1.3588805864193
"1254",0.695928469075536,0.322059611486985,0.107486267307481,-1.31072329497453
"1255",0.705962243484684,0.330566340654725,-0.00119684356402744,-1.14772425634466
"1256",0.693882449594778,0.303496646569434,-0.0419160731063545,-0.98563099148409
"1257",0.7007379197288,0.32113051325525,0.0655364711344306,-1.148018942016
"1258",0.706315255709384,0.32618013158128,-0.0258143841085654,-1.01498303963593
"1259",0.698519430735217,0.3297159201059,-0.151444062725565,-0.845368280653
"1260",0.713855992526134,0.299743592433301,0.0340447873650604,-1.13757124832232
"1261",0.719923860900524,0.302265464678574,0.196173424884531,-1.50767735632913
"1262",0.696972939038513,0.319914244620899,0.170696642843985,-1.40844363505148
"1263",0.694792977888054,0.311855615144553,-0.013863909918512,-0.942992334430487
"1264",0.710915870843291,0.309180650788133,0.124038740147759,-1.41524704014049
"1265",0.708153553691902,0.30584972045154,-0.0210595919203094,-1.01083219565288
"1266",0.7072327701248,0.311576113816876,0.00867231140383838,-1.09311687283206
"1267",0.694319192213985,0.319449022531074,0.0911836119348055,-1.15307724172542
"1268",0.700873216489728,0.314999379136412,0.180535930718758,-1.27227203337114
"1269",0.6963055978769,0.321798376852578,-0.00287650194392286,-1.06352544518849
"1270",0.713383500520752,0.31213652766799,0.158778003471024,-1.59760564010224
"1271",0.70279558243964,0.306069872147213,0.264696096257174,-1.64241322239753
"1272",0.70455592520392,0.321232764674429,0.090055063827001,-1.17690794773178
"1273",0.706029550145484,0.305110448704858,0.0764796664155775,-1.10823230056336
"1274",0.693530435857784,0.316033274502293,0.108746802586995,-1.09848322096031
"1275",0.693162585951264,0.305582838752325,0.113277015094154,-1.18201984880993
"1276",0.699658968989988,0.313111384544061,0.0637113833085969,-1.17182571656396
"1277",0.712902009776672,0.323322746075757,0.0133765917327968,-1.12070141820498
"1278",0.696133422050069,0.312230470010025,0.0850588295121591,-1.10987444904474
"1279",0.693995053733986,0.315335771135295,-0.0940411750271141,-0.893306845823743
"1280",0.694102241191317,0.313870158672893,0.0902605447785826,-1.06428948291942
"1281",0.681206678069739,0.303340999570489,-0.0546490772149525,-0.745845057907787
"1282",0.70431978061066,0.335933075208501,0.0556591391895391,-1.16060791029987
"1283",0.697363767402567,0.29402686765614,-0.0779581844568058,-0.875113711154204
"1284",0.704812671354301,0.33975058306383,0.0550523891896508,-0.997210611221288
"1285",0.698860895584977,0.309773754188928,0.024742132011573,-1.04027420886791
"1286",0.68799744982743,0.305371508689065,0.224818042239024,-1.33612117246719
"1287",0.70763429921664,0.306101391468748,0.0536366396710466,-1.09589151811452
"1288",0.699547450454418,0.336168654536154,-0.034729792142456,-0.99645908833259
"1289",0.68903913465013,0.314340026793861,0.00604453841758553,-0.99576461816654
"1290",0.693358780317904,0.325929993946993,0.10072080391,-1.16554184379082
"1291",0.707833790869777,0.304181651688116,0.0837986885881547,-1.13386338787275
"1292",0.685505838158917,0.300595411182955,0.0576198319675881,-0.90075788067679
"1293",0.699321244979268,0.328543481108407,0.0580809811558493,-1.05928880991864
"1294",0.721885299253058,0.327735107392148,0.105215826079276,-1.40901247396724
"1295",0.692888526398987,0.333131429878694,-0.00942281932138937,-1.10721410149489
"1296",0.692093971862156,0.315957021043536,0.0377067673367334,-0.961604685447809
"1297",0.696905494103781,0.314487785858736,0.143566032543387,-1.20442981860124
"1298",0.701552320886737,0.321921949941508,-0.135871290633761,-0.853959015849186
"1299",0.699327932623924,0.321511862666125,0.083941432354687,-1.24927816346893
"1300",0.706423122625382,0.317017656123995,-0.0477732628364658,-1.02731944415532
"1301",0.6920544264004,0.314470292708423,-0.067287055271029,-0.865713239647983
"1302",0.694366905460425,0.32291202461817,-0.129343147248603,-0.998236576157786
"1303",0.695630610368306,0.309233816453704,0.0280642431931543,-1.02288268208454
"1304",0.702549356834792,0.323666777260615,-0.0140172853331001,-1.15625294592672
"1305",0.693195281395859,0.318615391155059,0.202869317472806,-1.25170405308069
"1306",0.697799644101318,0.330927499172975,-0.00888640006270165,-1.02347645416046
"1307",0.680632083760747,0.308708734419958,0.101306625754697,-0.960425514421613
"1308",0.683923669526182,0.30909378848478,-0.0148390968171113,-0.858513524914735
"1309",0.707499932486328,0.319349905042589,0.196689519431251,-1.41211084343729
"1310",0.695295888986503,0.314981659765715,0.0850162931239278,-1.16626213886262
"1311",0.704470337351257,0.33029483767812,0.125218063646111,-1.32407145989711
"1312",0.704380598193278,0.316258125527708,-0.0504322752071867,-1.04080103761275
"1313",0.694664595859697,0.310065512040537,-0.108815700349376,-0.777358460527738
"1314",0.706738647649975,0.318105994839374,0.112226250427362,-1.49324178031568
"1315",0.69468563278066,0.301020505021315,-0.0819624099840391,-0.868155888231156
"1316",0.709584191026269,0.307233923021299,-0.0820155209710449,-0.958511569090358
"1317",0.698381206054799,0.312990537990851,0.114449199303853,-1.2754132754791
"1318",0.704970253783148,0.314907511042446,0.103631604001052,-1.31675397651774
"1319",0.694309185836852,0.314412209916331,-0.0958587814807934,-0.852489605712903
"1320",0.700263733446485,0.302573117988018,-0.0889020016765517,-0.981331594979315
"1321",0.697607967926729,0.321934211043882,0.146739984939204,-1.50519111319369
"1322",0.688920948807776,0.328806849496027,0.164955369927817,-1.32621363003041
"1323",0.703480261889541,0.326387849378382,0.0200152255199486,-1.01630079452614
"1324",0.704556722305894,0.319988798962362,-0.0148510363211714,-0.999938882639231
"1325",0.706030473378813,0.30323854162571,0.0219783469052655,-1.10767846220942
"1326",0.699818758891054,0.302107087128842,0.0412649195159178,-0.979751706005924
"1327",0.68688743522277,0.308000173901315,-0.0896014721327925,-0.799116955418878
"1328",0.712714798904317,0.3027795877988,-0.0403916206084153,-1.06647770850618
"1329",0.716246003634678,0.324951769883828,0.209902257867374,-1.71354719138255
"1330",0.691293486812242,0.325954630342681,0.0394834006718261,-1.01834376078271
"1331",0.691369920275207,0.326881568073269,-0.00321093797626829,-0.942146470986991
"1332",0.69304512026912,0.32460361924107,-0.00447599871243388,-0.939384694773929
"1333",0.717414048027697,0.327951585453169,0.00606039304084825,-1.28793312664343
"1334",0.702547653717663,0.295162752365136,0.160709070834235,-1.13559488856238
"1335",0.7001257275891,0.324149929969313,0.151535241644793,-1.26376089364047
"1336",0.723904034899403,0.30449410536131,-0.0138269104438782,-1.16386208663723
"1337",0.697456727192477,0.306758803089344,0.0983219939139873,-1.1682986538805
"1338",0.687169908755335,0.320101150844647,0.0622418305252941,-1.06591993717371
"1339",0.716214082101903,0.299298627580635,0.0712868130252835,-1.2408532194929
"1340",0.71761122278772,0.323802980304897,0.12077701079172,-1.30948358044613
"1341",0.706410648012692,0.331086083073228,-0.135407129936651,-1.01564132974505
"1342",0.703291767868548,0.318121603814538,-0.072474117602377,-1.00481428487296
"1343",0.705129974881362,0.316993858372389,-0.0688009137314496,-1.1160359456101
"1344",0.688464048247869,0.307533058402326,-0.146093970497553,-0.825897545533908
"1345",0.715512474949731,0.310724661117309,-0.114678947234143,-1.03421496610796
"1346",0.709234851418554,0.323644938756936,0.0832711609407561,-1.54352172920712
"1347",0.706265556889553,0.316354107495874,-0.0718450681870968,-1.01134848944329
"1348",0.696408610921247,0.336752978577444,-0.0428128302350949,-1.04735723034095
"1349",0.710892597781435,0.326567015636093,-0.029811122746374,-1.09672046898704
"1350",0.704932927837989,0.30282144498806,0.0371374834782092,-0.980593835527174
"1351",0.703726783150839,0.303249617707608,-0.091385566659409,-0.929023010403791
"1352",0.693218894572511,0.318996346299333,0.182110553017952,-1.11926306802332
"1353",0.709612580550384,0.319757489279274,0.0159748355504041,-1.16329381234324
"1354",0.691720607156699,0.308647738155847,-0.0522169609606545,-0.896808642550628
"1355",0.709139626174176,0.327894023326455,0.160906515076405,-1.61988744369923
"1356",0.712254967674313,0.313751965260406,-0.00606205583634759,-1.2146559565525
"1357",0.700914083008316,0.319397515133041,0.188480765520113,-1.19191057333157
"1358",0.707594268062719,0.323752757783409,0.0218072129019319,-1.10921999331662
"1359",0.715885401550724,0.333900346036641,0.0241281166632231,-1.19569976293412
"1360",0.710882525814745,0.31408039320133,-0.00850818140905202,-1.06387955077804
"1361",0.706275919660992,0.320823808102273,0.187464290758466,-1.53469437685889
"1362",0.693037086759265,0.325711301115899,0.0471286513691129,-0.983120302140162
"1363",0.704939625083784,0.318865363218839,0.060461175618483,-1.06981816265533
"1364",0.697298411959494,0.300920479107346,-0.0502585480910855,-0.870993824628422
"1365",0.692627257271657,0.305585694026436,0.203293445136797,-0.98937400530222
"1366",0.704403354518694,0.31359378261496,0.140184098962892,-1.33251560926711
"1367",0.706479989522475,0.311571706242732,0.0384495316674351,-1.11605627668136
"1368",0.689600012728086,0.325953316742128,-0.126975195657284,-0.881265034044507
"1369",0.692226084366974,0.330985885478068,0.137323907694936,-1.25332268095314
"1370",0.70788670303058,0.312110671646936,-0.139305285155078,-0.991888305130163
"1371",0.700180431588238,0.308215562873568,-0.102784983901936,-0.841912736629941
"1372",0.700885068233666,0.322268143217796,0.0904156281166076,-1.27402068563418
"1373",0.708275378020481,0.313343679681425,0.0593532748147887,-1.14748239286057
"1374",0.702630667239409,0.330581646874609,0.000680960259862218,-1.13942910021583
"1375",0.698734848849644,0.305147560624427,-0.0191019867245075,-1.05740751885867
"1376",0.68874201265374,0.316025588145456,-0.145665448148683,-0.894416438688608
"1377",0.691765876385589,0.307511350767671,-0.0494756117195149,-0.96297420505466
"1378",0.701216842857129,0.308150141597738,0.00120346035927242,-0.982837630204002
"1379",0.706757580286082,0.319246893044214,0.00905311401974525,-1.10834285974054
"1380",0.690739569326078,0.297086011966078,-0.145751128132057,-0.773248437997008
"1381",0.699105583320452,0.30237102146491,-0.00610678402904882,-1.02293156141056
"1382",0.709790595240313,0.331004681388814,0.0263786384397747,-1.3330621696132
"1383",0.700297788911546,0.305229298911256,0.142306167863413,-1.35196413356414
"1384",0.709382319944515,0.33141959101307,0.0423926572402273,-1.32247175207289
"1385",0.71092984916345,0.313787698902615,-0.14218571088217,-0.952189254938413
"1386",0.709514540162067,0.3071329429543,-0.136163917007605,-0.955217920707009
"1387",0.706577436330434,0.319484539563792,-0.0188951488554205,-0.917864413141513
"1388",0.703545041829479,0.33331975961032,-0.0429940419685242,-1.09969160148537
"1389",0.694485404660803,0.325215945837533,-0.14791582310036,-0.818238609926382
"1390",0.70661683123211,0.295399975697614,0.13254688082817,-1.09715770690727
"1391",0.708445381735309,0.329231413819362,-0.0107694621491719,-1.00648637895756
"1392",0.697957909853346,0.327276591000323,-0.00985504757961387,-1.09033576183616
"1393",0.70162897988353,0.327262598061904,-0.0473399474459672,-1.0298709380075
"1394",0.699903986999133,0.329519417287261,-0.0270989770998863,-1.12568996336714
"1395",0.689943302198693,0.316135473013438,-0.0742518024687001,-0.956703224040034
"1396",0.707162932298596,0.317306972241647,-0.0438038622216952,-1.03961774956523
"1397",0.702757545021548,0.29868072013577,-0.099909340554754,-0.917498138009809
"1398",0.710940451400642,0.329426507652172,-0.0875346940571061,-1.11862397811066
"1399",0.69526131155155,0.305338776653322,0.00460398830875924,-0.944865495241331
"1400",0.702667811480783,0.304715851965061,0.0350978352459281,-1.15783840602276
"1401",0.70575209721847,0.317262128538248,-0.13463249018463,-0.936539299067095
"1402",0.697738105044158,0.315730034121038,-0.0263537197227405,-1.00475155586077
"1403",0.689621913773178,0.312936736654397,0.0711342845466494,-0.997559545882516
"1404",0.693989450367666,0.30737056777976,-0.010161052356256,-0.958712736528712
"1405",0.699110258553712,0.329829137956938,0.325481573764137,-2.04699107276763
"1406",0.704975638471055,0.318692362553103,0.0163970889351928,-1.05501152818689
"1407",0.704493401948327,0.308266395915012,0.0582918403343093,-1.00806861712646
"1408",0.710237267034032,0.297020846272517,-0.0169023266200405,-1.00597191990036
"1409",0.688899253712791,0.313656388214526,0.0174926132453368,-0.908378902114583
"1410",0.70341030462199,0.308702509927439,0.0547529201738435,-1.20057434830886
"1411",0.719841897868245,0.317315021848042,0.260803539305338,-1.78857440814576
"1412",0.699714298464146,0.309898161547269,0.0790038808326593,-1.07080695751413
"1413",0.7068953782005,0.312386606972807,0.0290097876162879,-1.09230565615774
"1414",0.695393062271901,0.315188228163199,0.00194070976852829,-1.07745023464023
"1415",0.694548410757508,0.314986778490433,-0.0937084841014824,-0.823474600937923
"1416",0.694423884963358,0.303138502684713,-0.0524901437009362,-0.994223173379187
"1417",0.706016103768279,0.300461792527756,0.0051298620771651,-1.07899016612489
"1418",0.699026481406547,0.319077128308481,0.039292955357869,-1.15214576014929
"1419",0.710932031361705,0.330189332373016,0.10780993828242,-1.34707118568075
"1420",0.696537931411824,0.312878638641346,0.134099935029445,-1.27925146645365
"1421",0.684098834597157,0.328290275572901,-0.0377873682531555,-0.928473900678217
"1422",0.707046971299993,0.324815864217681,0.0610244346097023,-1.1179833125847
"1423",0.683953318378305,0.325779084089475,-0.162171785242734,-0.77392761396927
"1424",0.700828911529628,0.308846099923865,-0.0652053159208563,-1.03741725273106
"1425",0.699889248852038,0.307178092353061,-0.0107940922052178,-1.04500466685079
"1426",0.701715136320537,0.292139275403256,0.110703716027541,-1.1646110766693
"1427",0.711169992242866,0.328688466193194,0.101557497235846,-1.28466625672508
"1428",0.711085070652842,0.3151970837126,0.0737119794182649,-1.31429725803532
"1429",0.691421625575784,0.321808665481119,-0.150859429404185,-0.904420452968961
"1430",0.714302038589323,0.31877689929483,0.177063050075306,-1.58144851951422
"1431",0.695185971106192,0.327769080362895,-0.0794023481469068,-0.820542594521847
"1432",0.71681737141199,0.309252194201266,0.27129835290801,-1.84443092978245
"1433",0.697910968208974,0.329424224883638,-0.00393853530671537,-1.04732521538472
"1434",0.710800796741297,0.331515540145649,0.18602890617878,-1.80165348011165
"1435",0.698947684716259,0.308430259916929,0.033973682931525,-0.942002454264442
"1436",0.696551681115529,0.320099956957818,0.0728676361658691,-1.12116097071953
"1437",0.6894428310123,0.30637311862848,-0.014497608649329,-0.851675121869578
"1438",0.699211581520552,0.309820233661493,0.0647119997409372,-1.09269093412223
"1439",0.693517392921773,0.311425301364041,-0.0260393596788754,-0.961807497092204
"1440",0.703819740620721,0.301344942447536,0.0921403451006906,-1.17065383313294
"1441",0.700533737082323,0.321717337385626,0.0718788322467938,-1.15145939396626
"1442",0.68418007789497,0.305490944815448,0.0386450747056013,-0.851357719944788
"1443",0.704782944871255,0.322337533629534,-0.0550023494782949,-1.01171526425384
"1444",0.703549788587876,0.309230543757651,-0.0811423607135255,-0.97711335478125
"1445",0.702555025809705,0.310383523454835,-0.0653626943261101,-0.992906148703867
"1446",0.701669383940818,0.324235433963794,-0.069466116800481,-0.973545611976099
"1447",0.688561189766895,0.300590155894483,0.0892612944999559,-1.02298356488093
"1448",0.703826975838707,0.309368118871264,0.042350975286498,-1.14781130365113
"1449",0.702361010779565,0.319507848839548,0.241974178944941,-1.62050568479268
"1450",0.68872792683971,0.321858366585312,0.0249246123422619,-1.02101270220285
"1451",0.707263763466301,0.296631041256975,-0.0354673147330362,-0.963402621800373
"1452",0.691399834530801,0.309186443428275,0.0996629088192154,-1.02516013747079
"1453",0.700725209576684,0.318830618176972,0.0618667913835036,-1.16336923063685
"1454",0.709003792372182,0.311986013367423,-0.0719420147854758,-1.05317039256447
"1455",0.704652769142318,0.312383844600978,0.0134503724456011,-1.11589634372018
"1456",0.701302194944083,0.316944651528257,0.00307389380483113,-1.26816745012295
"1457",0.699532917007255,0.296962013816371,-0.0332399662468193,-0.991311102016683
"1458",0.701764247194747,0.310953762253237,0.0829058047757788,-1.08659873031148
"1459",0.694334161606533,0.311092318386372,-0.0418646477250312,-0.981169269798955
"1460",0.70491541926885,0.316338610310919,0.162328847844521,-1.32559277249754
"1461",0.696670063815799,0.306883284327674,-0.0636434259220716,-0.99086874568342
"1462",0.699429918988312,0.308991790709782,0.0234893292540446,-1.06785321007654
"1463",0.704374966548505,0.309837139545594,-0.130174594703429,-0.954057181683547
"1464",0.693684210730259,0.324029288890414,-0.0336595717967399,-0.961898209175013
"1465",0.700860494503623,0.316525351965982,0.106481927936063,-1.17763392222912
"1466",0.702496820275676,0.320643182714165,0.00657181859497308,-1.08786903362309
"1467",0.703806342694129,0.310699695486158,-0.0111777116465757,-0.938135582087479
"1468",0.704813037061328,0.321325120179924,0.0562477520470776,-0.968159227710458
"1469",0.711752241140789,0.329987941650084,-0.0539042251064306,-1.00094266648148
"1470",0.699320843805484,0.336567765663385,-0.0777526715612675,-0.955765612759951
"1471",0.693330256583265,0.335922428481525,0.118851898507505,-1.1367699663105
"1472",0.707085176532986,0.315553441943243,0.103701264221521,-1.10204308034811
"1473",0.714165726356643,0.319369252011973,0.267954339661554,-1.78706677399489
"1474",0.698538516841897,0.314183584062685,0.0216884887250282,-0.903620459257321
"1475",0.708641338442257,0.309622809598811,0.0105193231401295,-1.06332800146459
"1476",0.698380126288495,0.317889417357774,-0.020818673929496,-1.09034091727226
"1477",0.696687520746432,0.315283790201533,0.0907063814471047,-1.01925953503282
"1478",0.700307145088369,0.299174371578655,-0.011899500888606,-0.961658902280132
"1479",0.689910170966618,0.305018315572755,0.109722306957312,-1.0871619930062
"1480",0.694403979829779,0.321169302329061,0.00536089667129314,-1.11745968049571
"1481",0.705676748993983,0.348536044373864,-0.0300984562903698,-1.21105898097698
"1482",0.700870194643117,0.312291750827197,-0.162676685066149,-0.90802964146203
"1483",0.715203183215858,0.320652995188958,0.114095167117263,-1.41757738167465
"1484",0.685257504996112,0.313833813309714,0.0664975799750422,-1.01323960711111
"1485",0.704190056960273,0.315182874099246,-0.0661980816044665,-0.971682469174168
"1486",0.689732608625294,0.314455119534812,0.107861544132952,-1.06913520025761
"1487",0.698075391182154,0.309929562736342,-0.13571617660075,-0.85724238960544
"1488",0.697272059508663,0.31781054515089,-0.107226456336396,-0.922530728933161
"1489",0.696000372032433,0.310558727816641,-0.120139883724999,-0.876048629374364
"1490",0.715911214757087,0.322671130904117,-0.0213134767051483,-1.15122216907436
"1491",0.701818031417743,0.312200031946149,-0.123686969730471,-0.929117588604863
"1492",0.680192505382388,0.322731788101535,0.0862463598797666,-1.00064952380178
"1493",0.704344426926643,0.317557076203132,0.0462574771105929,-1.05833763788929
"1494",0.702470550030069,0.317851245175287,-0.105778888718151,-0.941932997578456
"1495",0.710459428866197,0.337215254390201,0.102492747979979,-1.35178679763686
"1496",0.70674845689834,0.306513046782863,0.1718137647686,-1.39664762407779
"1497",0.704081560246915,0.304718282259869,-0.112121993520963,-0.999915174077331
"1498",0.70683052070812,0.298056906106072,0.103832761558824,-1.21081940459001
"1499",0.700980653765013,0.306816593983557,0.190185723400971,-1.43351690264894
"1500",0.703933342243123,0.318999089600618,0.097809363342525,-1.20997765443325
"1501",0.695676447259227,0.304023900411038,-0.0303929727549248,-0.843963166810307
"1502",0.700430462621902,0.302648009474216,0.0228040715673035,-1.03021541186805
"1503",0.704921423160904,0.32382683258467,0.187703919081702,-1.36235142657323
"1504",0.700232529071663,0.325804891408668,-0.0152732278261771,-1.05014702344837
"1505",0.704629985389286,0.303511638327214,0.097499102095953,-1.14988036983878
"1506",0.693452585464447,0.329619953855763,-0.0687049474899457,-0.99812073979493
"1507",0.698332105006841,0.307099224723562,0.128821585484824,-1.23484933212104
"1508",0.70019280319777,0.298210134214584,0.0556712083087429,-1.11357590165898
"1509",0.691253521375683,0.306975996618335,0.0318779033944988,-0.969196759002835
"1510",0.699525007451432,0.329265887261153,0.0419885080544664,-1.18429769927784
"1511",0.688996919443138,0.318218593343093,-0.0503339291684575,-0.935114174135566
"1512",0.696892137246856,0.304050860738735,-0.126096312316452,-0.905469529022541
"1513",0.699122320137659,0.305446332172791,0.13682261289603,-1.25721919885953
"1514",0.711981175027654,0.305891972506937,-0.0604869363191466,-0.994372613659363
"1515",0.690086820126355,0.335179788408108,0.114982247750713,-1.05753035420549
"1516",0.695591895852445,0.315957054635074,0.0996728244141084,-1.20985090850118
"1517",0.704876185437288,0.320256316539109,0.0833882305936378,-1.21146074049522
"1518",0.69855475325466,0.311226180413873,0.0933412218658786,-1.1014150201462
"1519",0.71248763439822,0.328013593837575,-0.104195388988998,-1.02795576579901
"1520",0.697357028548324,0.307737953673977,-0.0840856736100041,-0.970949443691104
"1521",0.712781153931817,0.323392148370715,-0.0300948033527196,-1.19152579000461
"1522",0.688793169641321,0.327791633658093,0.152570679481752,-1.17753490326877
"1523",0.692665032342571,0.313721763821121,0.0744509481615498,-1.06382738507456
"1524",0.71252662850675,0.298892703133721,-0.0149237546327024,-1.18280023224827
"1525",0.706708155233991,0.325859523955905,0.0402342614648691,-1.18216522267302
"1526",0.697739686753779,0.320533319196496,-0.0745230203348192,-1.00898383296807
"1527",0.700191456276614,0.30862559966723,0.110101688972213,-1.24195007013132
"1528",0.708469679880849,0.33351291396325,-0.188880185200505,-0.959610656777305
"1529",0.710775457027189,0.319895332386376,0.00668969295018258,-1.17398685275073
"1530",0.701439748741473,0.329601138382559,0.191891363105411,-1.29353552693135
"1531",0.70661731461864,0.303774099810223,-0.105112962620226,-0.901066703102605
"1532",0.700560980703026,0.311409165645012,0.0434736449359949,-1.05653422079527
"1533",0.700533624496509,0.300332851536333,0.0218824121408457,-0.98255768550604
"1534",0.695406879165594,0.325042865425126,0.0730472602906206,-1.09599687456535
"1535",0.699394567257944,0.30535987429217,0.165461804455737,-1.2183012259312
"1536",0.702034433545405,0.303369035036186,0.0404325991055023,-1.05874115715551
"1537",0.702735008766489,0.309891358917124,-0.060443753755059,-0.932857668390996
"1538",0.700360855017609,0.323675042660373,-0.0330282787229631,-0.996517547658978
"1539",0.699744720798255,0.324773355991974,0.0362092155504276,-1.20800735788211
"1540",0.693021562755486,0.322985831831859,-0.12732229650823,-0.891688892390468
"1541",0.697149132131338,0.309936196864824,0.0074450167770334,-0.99274409455064
"1542",0.697187442830932,0.322129914274975,0.139523068589314,-1.25378717328427
"1543",0.688719302221187,0.318976145296644,-0.0469731606544203,-0.905170614799344
"1544",0.698300126210888,0.317430464513599,0.188871210688797,-1.29872219598128
"1545",0.700758755972632,0.309473843856789,0.0423517512396773,-1.03595955969655
"1546",0.704340343194845,0.312778338102982,-0.132241431461576,-0.933096546364734
"1547",0.703696326014422,0.309254484672987,-0.031667008967678,-1.03983889224088
"1548",0.709249987071204,0.312761339985137,0.0810645664631895,-1.10318598839363
"1549",0.702453013590921,0.317068016702979,0.0139051598768724,-1.13321927842828
"1550",0.684956235375918,0.330487988628484,-0.00511320779339463,-0.907974114718941
"1551",0.705317440196967,0.315669981493674,0.135492689966309,-1.35796055954791
"1552",0.698944763668257,0.316502253209703,-0.0130868582212515,-1.06958343396049
"1553",0.705316587550614,0.344814854760809,-0.0300489927017433,-1.16939758326672
