"","h_results","Omega_m_results","Omega_k_results","w_results"
"4835",0.703842167308488,0.314598600291532,0.0121655215019171,-1.02439033808492
"4836",0.699997942568541,0.319168080128099,0.0172021141185454,-1.14779834472192
"4837",0.71380891042045,0.310787161675606,-0.0102506106458442,-1.04803636746921
"4838",0.694483995392616,0.322396750866942,-0.00609939352463441,-0.850130021824139
"4839",0.70089139380663,0.325357936306183,-0.00842172838781947,-1.13141705786141
"4840",0.703554364105103,0.312291734223583,-0.0102927955010706,-1.08008101215232
"4841",0.702376905391621,0.325407005966632,0.00803435767396989,-1.09860436101522
"4842",0.697368627210752,0.322514914838741,-0.0260664980453592,-0.969331205076615
"4843",0.683924272216008,0.311679589166877,0.006101069679818,-0.934757080759131
"4844",0.692035413680431,0.323687255401765,-0.00322871905396504,-1.03898197473005
"4845",0.694850172789037,0.314489264373031,0.0221374598652352,-1.07919745149951
"4846",0.711265850410712,0.321924622633693,0.00833077074095069,-1.18977205845971
"4847",0.708288329812708,0.308288910416397,0.0297830781621469,-1.16368454476606
"4848",0.715284441620854,0.312334863974904,-0.00645674232823639,-1.23152173676642
"4849",0.700298025966192,0.303247719157302,0.00915039078434524,-1.02258665322938
"4850",0.695900207324879,0.312383513437773,-0.000339963029143078,-0.975918002281188
"4851",0.704928536808715,0.33025925142425,-0.00864138488912618,-1.13926511617811
"4852",0.697383088454506,0.311106465352693,0.0104960714944566,-0.987751399977075
"4853",0.684711027391546,0.312228253573425,0.0106582183557543,-1.00740337650895
"4854",0.704938269712752,0.322547465611892,0.0080681893262888,-1.00990402024643
"4855",0.693054220158446,0.317166081699102,-0.00498443768038265,-0.938634840889612
"4856",0.698255397442958,0.316746786119476,0.0102006496246324,-1.03081485623865
"4857",0.695355547840768,0.308555825192964,0.00312371516662314,-1.03982378731785
"4858",0.686217858044428,0.321687288305218,0.00244325875220731,-0.78949860931129
"4859",0.710204791112812,0.332237035986335,-0.0126108118213924,-1.01428490635929
"4860",0.695895134485136,0.318297737511398,0.0087103899230274,-1.03591941479296
"4861",0.698964333827712,0.314895000297821,0.00279382632352843,-1.00237947488462
"4862",0.699617741587758,0.303541511104062,-0.00252703684989643,-1.12594639387907
"4863",0.69179121900851,0.305088585227069,-0.0163084927257954,-0.897931261638533
"4864",0.689027646303754,0.305244325797808,0.00124894283118182,-1.00174058202603
"4865",0.697779382557655,0.310798216756076,-0.000452131398713694,-1.01123735996557
"4866",0.702214103887473,0.326807877248,0.00854203572871673,-1.03747087339758
"4867",0.711853277651565,0.323934950875048,-0.00567242142186947,-1.2813679209543
"4868",0.69723062537433,0.302923682032889,-0.0118029499317829,-0.958593208162234
"4869",0.706825680045398,0.300914700846685,0.00266665188758857,-1.15560876906776
"4870",0.707257071307052,0.318702271930647,-0.00510042691658517,-1.09538238787751
"4871",0.696186993663034,0.320821204333905,0.0191525451384414,-1.00862894175198
"4872",0.701146782466328,0.315200051459275,-0.00755519200140153,-0.940111604696727
"4873",0.705115251704055,0.322122578150686,0.0182444865430199,-1.10834869208349
"4874",0.70201627476578,0.332723734759204,-0.00371914714719968,-1.04177763497325
"4875",0.706502734339747,0.328933103552411,0.00141937156268072,-1.18251284082957
"4876",0.716499857631123,0.323483213455691,0.0273880762418889,-1.15905283616378
"4877",0.71186144421696,0.310419985505696,0.00121807605298506,-1.13193625319236
"4878",0.709856967247536,0.313827805651197,-0.00486244805592941,-1.03846559085919
"4879",0.708496772727919,0.322233152734835,-0.00011900303972523,-1.22480472941562
"4880",0.694399275467658,0.313428312551799,0.0295042576709935,-1.09483377724985
"4881",0.701622505154576,0.307356611028396,0.0126728332510079,-0.901578234630056
"4882",0.706446021566208,0.331743180434134,-0.00890514451023439,-1.12709975417036
"4883",0.699198847415652,0.316532703611088,-0.000674953373175796,-1.02487524198624
"4884",0.692539538020624,0.318584885696634,-0.00649355566059818,-0.978373459868672
"4885",0.704294457567279,0.329651409027061,-0.00586325616489971,-1.13708483928145
"4886",0.70347781308561,0.303408219137837,0.0163157464275282,-1.01376389269801
"4887",0.691502448661363,0.320463309644779,-0.0199439047101289,-0.97555201093909
"4888",0.69407871169261,0.300984918417376,-0.00780830561411132,-0.946318665376163
"4889",0.694902017111646,0.337301905851042,-0.000914380977748794,-1.0485946966905
"4890",0.695719574023312,0.298547752959277,0.00498889266041073,-1.02511933500807
"4891",0.694052445958786,0.31727863376091,-0.00149026234137814,-0.921193440837585
"4892",0.700875128315189,0.297946271635209,-0.0196229707714634,-0.971146967723725
"4893",0.706494189165205,0.308242245827048,0.0165359958085428,-1.14422586928146
"4894",0.682228723384444,0.32645065778321,0.00402103395766953,-0.899114849159872
"4895",0.704393646893615,0.328943241912135,0.00584154251461691,-1.04600484248801
"4896",0.70256662862552,0.328688621644914,0.028575463652776,-1.14531050465107
"4897",0.700810257772518,0.308202687883474,0.00791490231272696,-1.09959498736466
"4898",0.694107238605156,0.334153427469292,-0.0143170442934185,-0.973059463372859
"4899",0.701146405003951,0.31962572330071,0.0230141136987058,-1.08033268315881
"4900",0.703734284128749,0.330758532475133,-0.00536655764114105,-1.08281117050367
"4901",0.690993649709136,0.318523051708181,0.00285183516626545,-0.893570746777164
"4902",0.701031593384718,0.320806034948526,-0.00178066941089049,-1.00846520050743
"4903",0.695960919147662,0.302178371762243,-0.0184221690772656,-0.937772185739776
"4904",0.693900366684868,0.321526668703393,0.00383452164998944,-0.967427553389933
"4905",0.704898383518723,0.317182498181782,0.00643921515556179,-1.18536626585417
"4906",0.698757809074017,0.31211908590168,0.0134212283046964,-0.981964532167675
"4907",0.687272692811337,0.317554952527938,0.00855676508092206,-0.9705375924183
"4908",0.699285201855912,0.305049866561018,-0.00491760182221075,-0.908942679632638
"4909",0.699631190836832,0.310905245520694,0.00565623703039176,-1.07258030791142
"4910",0.703148933234097,0.326209267705443,0.014956763715577,-1.06660810327788
"4911",0.692793431134772,0.316601166192515,-0.0128347997524492,-0.879966986974318
"4912",0.705848150117422,0.321945966644572,-0.00798457830027385,-1.16498231453373
"4913",0.704243070765423,0.292969104492447,-0.0057868954695114,-1.03869459605914
"4914",0.699747419017755,0.31777950886902,0.00612029515428195,-1.11244381093902
"4915",0.697895986652452,0.306065835521425,0.00721811167790326,-1.04982443582066
"4916",0.68308745366285,0.320245322097744,0.0147758844037428,-0.939874002121444
"4917",0.687620544762528,0.318917694541688,0.0143612119500693,-0.989208899744653
"4918",0.696901458418937,0.311450394572445,0.00463182234297318,-1.03886337180848
"4919",0.694798008765853,0.323717488242865,-0.00414414621254533,-0.90169841549664
"4920",0.698813062845681,0.317487660641735,0.00393627648711285,-1.04429468445451
"4921",0.700753309911055,0.305082873051997,-0.00601647568236547,-0.987081331195358
"4922",0.69694225913697,0.313680545117376,0.00511674195465377,-1.08346161494283
"4923",0.70899089129175,0.316192498022788,0.00355360739332192,-1.08235980765537
"4924",0.709568919230461,0.328052238543163,-0.00561555318091224,-1.17377407973945
"4925",0.682970816738624,0.317481229585973,0.0158122634326664,-1.04388496368958
"4926",0.690531508796739,0.302487821739024,-0.00469414629875005,-1.05594615091682
"4927",0.683535290916046,0.328374886680694,0.00996843331659563,-0.871294767406046
"4928",0.69370565571311,0.30210358573285,-0.019889736984589,-0.908981877664124
"4929",0.696738602102258,0.31130748978907,0.0100212017935008,-1.03025590076851
"4930",0.708299376524698,0.312227861395892,-0.0135144813808369,-1.03503825572636
"4931",0.706619554125892,0.312248763329517,-0.0121911848535193,-1.10315766270712
"4932",0.6844984417034,0.335601325425434,-0.00652096434182568,-1.02826346615756
"4933",0.705833356413644,0.317076697655464,-0.0118053530514747,-1.06914879535331
"4934",0.704191285772693,0.317811021242016,-0.0123390748030722,-1.08867004859806
"4935",0.698447358468536,0.306192095024241,-0.0010386355150883,-0.987426968457877
"4936",0.701016723286467,0.322441734420525,0.00245418292247125,-1.04345102634917
"4937",0.69772664126678,0.318371265846794,-0.00508762656257885,-0.998683418336636
"4938",0.706617120899235,0.313871376396134,0.0129012508304697,-1.03049235897159
"4939",0.69750908110711,0.317261247043326,-0.00962896126463611,-1.03661506273675
"4940",0.701969636276838,0.314425388339129,0.0193689271578738,-1.01866526061679
"4941",0.711571680350943,0.312100999015054,-0.0113286461716206,-1.14715610125579
"4942",0.69195011329557,0.321070303988601,0.00739705610356864,-0.804297125097371
"4943",0.713377021176947,0.31254353075556,0.0294445368784229,-1.12673496925977
"4944",0.691932845011391,0.31677237555651,0.00638753173253884,-1.01685383156407
"4945",0.708065167600281,0.320612975707514,0.00530940699852807,-1.09512908378424
"4946",0.700106396477942,0.311892989686194,0.00167151686576936,-0.88239749294877
"4947",0.681809643560621,0.319161899795928,-0.0030162645994653,-0.783361260852469
"4948",0.700026400706266,0.318086720057876,0.0178147479799323,-1.01476207908055
"4949",0.697473289514139,0.318071109296708,-0.00101104221701003,-0.984842848906907
"4950",0.695331316372047,0.325731332574084,-0.0169450051497992,-0.959465843978477
"4951",0.71735950739368,0.328578758650241,0.02212449382296,-1.20797366038771
"4952",0.697409445956664,0.31377765383338,0.0112123729537238,-1.02521548763578
"4953",0.6978717590307,0.317774484546176,0.00113729653473344,-1.03992680918105
"4954",0.69547430404482,0.324564529079739,-0.00728033870670569,-1.09899966064551
"4955",0.703607237292784,0.309415593713756,0.0087384613867304,-1.05827354936889
"4956",0.697722232848582,0.33149914355729,0.00264076225919903,-1.06198339261947
"4957",0.715140284253194,0.316802181227357,-0.000540875669104396,-1.10904178363792
"4958",0.699977383915335,0.312281762638624,-0.0131827606629356,-0.976238946267251
"4959",0.691012824881926,0.31804105669154,0.0206587395178974,-1.00437689115812
"4960",0.697180211308033,0.319938034829978,0.017208369807614,-0.918545357884669
"4961",0.706247778737227,0.309124079880266,0.000409375533475917,-0.891533848818441
"4962",0.693234947894224,0.318738607934045,0.0223188451657589,-0.938521840861689
"4963",0.700794919412145,0.313902398416285,0.0060229120859846,-0.993120867456962
"4964",0.699191935056805,0.316100391855527,-0.0130093269766894,-1.0289372984881
"4965",0.712305021444959,0.316763840158534,0.00120233503598483,-0.995762503774701
"4966",0.70628007577507,0.30461290263803,0.00668992994713246,-0.986123318539223
"4967",0.701557192984377,0.310589685301239,-0.0126784229785984,-0.979328752748566
"4968",0.699313492553637,0.309073926237051,-0.0126709597234498,-1.04239133417236
"4969",0.710329029870253,0.325518449013707,0.0140447408335426,-1.13745267502445
"4970",0.698106602365147,0.308683435579642,0.00497145257921118,-1.0923166754789
"4971",0.711100838238075,0.319463863131536,-0.0025092631540603,-0.99581775647926
"4972",0.693019796775041,0.31283920053031,-0.00791966454145344,-0.943119055204132
"4973",0.693654172280871,0.337596293146103,-0.00131246159078925,-1.03358854711437
"4974",0.696549560469138,0.3079397894965,-0.00446181662113372,-0.95889170186367
"4975",0.688110583712352,0.312771369545098,-0.00432533364187479,-0.945192018056204
"4976",0.706712220969117,0.308851210510743,-0.00467476607445758,-1.06444750342416
"4977",0.698658026424709,0.299224034773724,-0.00132926685827446,-0.896584280998902
"4978",0.691134684294908,0.327335565853,0.031735062619915,-0.949288488176573
"4979",0.694241543465349,0.31563618600888,0.00198260796740899,-0.974952110705431
"4980",0.699977383915335,0.312281762638624,-0.0131827606629356,-0.976238946267251
"4981",0.700216855747439,0.309174435176222,-0.000226144538819658,-0.998448817876653
"4982",0.696097039285214,0.29183803541818,-0.000769411297250697,-0.933295554643948
"4983",0.684762046405608,0.315690619584369,-0.0165989755436765,-0.815759222422935
"4984",0.706367257538151,0.298438681959015,0.000380125590974789,-1.02777618939137
"4985",0.707938527849775,0.309913269226906,0.00223818679990027,-1.10718892628128
"4986",0.687931309457411,0.309342967053092,-0.00421464960510162,-0.79769580687394
"4987",0.699447722711882,0.325250596524471,0.00818608679945725,-1.10786707717393
"4988",0.707599712831451,0.300790469611061,0.00334692171633254,-0.990562861519501
"4989",0.689676231442474,0.327414338425081,-0.00426810829240754,-1.02291146912609
"4990",0.696413295496667,0.306784542425006,-8.06380218294368e-05,-0.938606218081965
"4991",0.685568980934878,0.321000790849953,0.00446741881876964,-1.00403987140271
"4992",0.696197147871963,0.318003114684189,-0.00517175573332719,-0.895216616615848
"4993",0.697146027474851,0.320493061264217,0.0170308480678363,-1.04630087473288
"4994",0.697400723045869,0.331407855977638,-0.010553168906207,-1.01711910978866
"4995",0.694300880257479,0.317805134239467,-0.00643791519722992,-0.857267548808519
"4996",0.698194764355263,0.31312589834997,0.0110572368459639,-1.10207367179167
"4997",0.703954860013208,0.316218753863859,-0.00591513009803472,-1.00986697949043
"4998",0.692662558704167,0.316214209151336,0.0209239707397766,-0.987319337117393
"4999",0.696894860622841,0.313085660035305,-0.00284493596187242,-1.01540799894292
"5000",0.688932055389159,0.311830230370122,-0.0101527844736607,-0.830102299729492
"5001",0.702816111029186,0.312769367853551,-0.00111425255539079,-1.03717731593207
"5002",0.698815728460511,0.319660637028399,0.0011944341473774,-0.950093728868712
"5003",0.697848992125722,0.306092732821932,-0.00684725250232249,-0.901080913773221
"5004",0.692088175355579,0.310095812717787,0.00698042342292866,-0.912985613119151
"5005",0.709078944328336,0.321816160430295,0.0126320847074594,-1.22879473349127
"5006",0.694578877954449,0.324758256792976,0.0100491850088673,-1.01661387017815
"5007",0.699158103424241,0.319540330058575,-0.00205023619641785,-1.05533064034046
"5008",0.704891087036241,0.301905441250467,-0.018663620357808,-0.986126145678796
"5009",0.708029807948975,0.313802358854991,0.000406058748865774,-1.11470642524066
"5010",0.698283273883572,0.304994177893534,0.0017758761123368,-0.988379459760313
"5011",0.699521408943876,0.319214089144977,-0.00638124527231399,-1.07699023719506
"5012",0.702056400598955,0.3137548653052,-0.00323723726140727,-1.17767538093341
"5013",0.688595985710881,0.316075808659912,-0.0263047770984413,-0.984471379303421
"5014",0.707102218378649,0.322598312721604,-0.000420272096292702,-1.07767579203
"5015",0.691194165469845,0.320099053386207,0.0238607474287127,-0.978986463988242
"5016",0.70368141719117,0.316930385149825,0.0159074006283648,-1.01397011702818
"5017",0.696322487117882,0.322663046940695,0.00131209286836923,-1.13220565165231
"5018",0.704099803174008,0.314166385019473,0.00670106533919561,-1.11496646567681
"5019",0.698306946902707,0.318019249138434,0.0107982006834546,-1.07842174245917
"5020",0.693018146136825,0.305184601025489,-0.0122995904733389,-0.861496051910114
"5021",0.690546756932768,0.328175685388969,-0.00382117721852806,-0.950922933904714
"5022",0.711093708614422,0.305419987071888,-0.0145189606396487,-1.0953080072579
"5023",0.703206971009829,0.33375539357064,-0.010653439681108,-1.08720272661223
"5024",0.705252609630367,0.311131809013237,0.00484389745224315,-1.0992832227927
"5025",0.707339881002113,0.32786963602659,-0.0135602999590595,-1.14484868119433
"5026",0.699945136689738,0.311577415952242,0.0095599096567611,-1.05822278062659
"5027",0.701593151580612,0.324194946439775,-0.0135797986980785,-1.06798506090159
"5028",0.692356281413001,0.307747481942176,0.0120669818712525,-1.04788325821921
"5029",0.708812521838268,0.315394928526921,0.0090606520495415,-1.17927133233506
"5030",0.69922431369962,0.325645763016898,-0.00597842511554094,-0.909756714808833
"5031",0.71632722677577,0.310385485309514,-0.00539919256776206,-1.02835329178978
"5032",0.697124220532764,0.308626096954455,-0.0129049674778132,-1.00563564759035
"5033",0.692802265643424,0.314856263478378,-0.0137113435220528,-0.979632499961274
"5034",0.695786785901505,0.322218621924618,0.00199270663662445,-0.96035609142023
"5035",0.683342453707597,0.315324388235236,0.00446685806709195,-0.893400245045393
"5036",0.694322602490356,0.308431944882783,0.0103731991055121,-0.960457694352969
"5037",0.704552228163744,0.317999507097112,-0.00945643147272571,-1.15544104432009
"5038",0.696961864886729,0.319496089654533,0.00820050774986725,-1.0047160306771
"5039",0.697267587726733,0.322086904126424,-0.00166531128706193,-0.920331787497141
"5040",0.699228785943845,0.330400593801219,-0.0134465388644632,-1.06712576741647
"5041",0.709981897349377,0.316359732088602,0.00653754482831727,-1.00487642043532
"5042",0.699822909741279,0.315019287897064,0.00928482794869465,-1.08346611089538
"5043",0.68794342998125,0.307205906929468,0.000722300935045531,-0.954330786464146
"5044",0.708069200658685,0.311625566265345,0.00444377375083637,-1.11639680382335
"5045",0.712724119267995,0.319677131930643,0.00242305652650913,-1.12818348739317
"5046",0.696301200184359,0.315959562254783,0.0103954818088314,-1.03000783803527
"5047",0.690420625119593,0.322982456482062,-0.0014859647803929,-1.08624117835577
"5048",0.712274680032492,0.321292247600319,-0.0013779354978472,-1.21477553248076
"5049",0.697559365021758,0.307160293383241,-0.014505137521853,-1.01366856204736
"5050",0.699574771402086,0.318448299219255,-0.00145929791372456,-1.06309406491068
"5051",0.704110858110241,0.315472828619088,-0.00592793069551695,-1.08124853596676
"5052",0.701923614915079,0.327476068965228,0.000333265427461222,-1.0622359009082
"5053",0.698848221746119,0.325435273461333,0.00179362007684141,-1.17930314365813
"5054",0.708658906533569,0.307811467431725,-0.0111016452545468,-0.976098362340603
"5055",0.698020989180731,0.307157171508754,-0.0128600143215515,-1.00705424847443
"5056",0.702011708083492,0.316451671952897,0.00534176592660444,-1.15768336959098
"5057",0.70427340171608,0.317775719906273,-0.0018574098322157,-1.0450886445853
"5058",0.700496313520101,0.33024450155431,-0.00862137863829787,-1.1209416517273
"5059",0.694814095381577,0.318764394514318,-0.00526537530510896,-0.968683356427616
"5060",0.709029234031746,0.312611860747396,0.00758947689169104,-1.07375077588572
"5061",0.699382453563564,0.317781317971788,-0.0161762505081775,-0.952377190709438
"5062",0.702997517986987,0.314104862319344,-0.0064802955773833,-1.10753830960142
"5063",0.692791286330073,0.319455260671677,-0.000192078354357933,-0.95855005210999
"5064",0.699593704473223,0.310776765767814,0.00192518341114514,-0.982062857232137
"5065",0.691899709824374,0.299023057185515,0.012793108967369,-0.995840341957516
"5066",0.703698916410406,0.313241239707264,0.000989955406001785,-0.980597146477156
"5067",0.706269429790566,0.315680269265977,0.00618393385109916,-1.03620321184133
"5068",0.69584773609942,0.302433429257713,0.00685935010509105,-0.890980162003103
"5069",0.703451264579341,0.321956908889691,-0.00250494517284543,-1.0282756320354
"5070",0.690124877410201,0.317961757983483,-0.0238406127987329,-0.963661894247441
"5071",0.712347477605226,0.325556586393553,-0.0167307556070799,-1.19173152503185
"5072",0.702899773104703,0.306673977911311,-0.0135388994137438,-0.963773453677803
"5073",0.706321800279709,0.330282744185529,-0.015808549002214,-1.08344434793796
"5074",0.706082436588819,0.315624813979958,-0.0066216885596586,-1.20021672968773
"5075",0.705095899107718,0.324392082903788,0.0112500655871259,-1.09815093139111
"5076",0.701342363443982,0.315156830195496,-0.00160911228660857,-1.05714405893296
"5077",0.698743840879405,0.312919968966981,0.00125298153864858,-1.06602500880758
"5078",0.676306223200625,0.322412698333461,0.00333510929580207,-0.85095752013192
"5079",0.682396065983064,0.308984802033911,-7.67488896794848e-05,-0.80829256232835
"5080",0.692258742247427,0.310929200401775,0.00252014246464261,-0.933706417553188
"5081",0.695737492204862,0.316213418033537,-0.0120145952240731,-1.09641662857162
"5082",0.704629137416481,0.321844120132314,0.0156729127686134,-0.985563933217538
"5083",0.702033206018115,0.314697600866199,0.00875716021382501,-1.03779126019066
"5084",0.706215336320701,0.313875062102907,-0.0161032517725166,-0.97504204477208
"5085",0.702724580597415,0.309075237452824,-0.0125510118202633,-1.05833322781509
"5086",0.68472367238881,0.320664006425706,-0.00056643050522708,-0.929502001943377
"5087",0.712170341925479,0.318606196353593,-0.00308962993906759,-1.07858863914783
"5088",0.70394707403647,0.324902466696072,0.00668678531528343,-1.10169821978749
"5089",0.705832507331625,0.322880947519607,-0.0171867822324588,-0.970722075634543
"5090",0.71012581689214,0.311182890708283,0.00554271039974392,-1.14244726506758
"5091",0.692620934811229,0.318896607638202,0.0100912798322013,-0.945726224835082
"5092",0.704195055233786,0.313918742546935,0.0253530671365878,-1.07898528818222
"5093",0.693767193903495,0.307184752675345,-0.0139195549126218,-0.984555480917262
"5094",0.705101631602231,0.327037103591405,-0.0128841083290714,-1.05597748574287
"5095",0.700025095331095,0.319096538782779,-0.00590457817474527,-1.11161346126652
"5096",0.701105086746936,0.326851927546436,-0.00200816211476581,-1.16488302541065
"5097",0.700141488750234,0.316472454325582,0.00310672561329038,-0.983360152331322
"5098",0.695948276634076,0.324914080288283,-0.00418402367651312,-0.967085837770815
"5099",0.712076602983662,0.319343577959064,0.00753877819128091,-1.05804547226217
"5100",0.711359241413441,0.316256915862979,0.00792685461634868,-1.20313205025161
"5101",0.71373499789353,0.311721783043144,0.000713441523148907,-1.10122447511683
"5102",0.711991199788235,0.307314034953781,0.0256311406133947,-1.03335890210145
"5103",0.699509141499749,0.312624618352642,-0.00824071928583157,-0.88153727175094
"5104",0.706241018028861,0.323601686329053,-0.00434541586181644,-1.02496587402624
"5105",0.701985880569504,0.318325571930392,-0.000570415601041717,-1.06318526867662
"5106",0.706246103336787,0.3357290115467,0.00958660257549639,-1.12979562050253
"5107",0.693750835991666,0.335801013754104,0.002386516452895,-1.04681358139943
"5108",0.699047958219098,0.308240886395171,0.0169537375874066,-0.981946498502431
"5109",0.705609840417064,0.301787247058792,0.0062036693473346,-0.911324406703191
"5110",0.680644150122251,0.309825468615115,-0.000284262992710978,-0.926889099011105
"5111",0.69666706487601,0.311936783301067,-0.00735276799100729,-1.02049423411357
"5112",0.714963905314542,0.304514815526645,0.00703380540405639,-1.1261080435701
"5113",0.705761635290701,0.304009613196097,-0.000967399978825204,-0.920372513437166
"5114",0.696131915852794,0.325989052174797,-0.00998790164146142,-0.964096653110645
"5115",0.708742044816045,0.305947099910064,-0.00457735142467354,-1.06655522976801
"5116",0.706114480710026,0.308365110135118,0.0043732100724993,-1.083440176573
"5117",0.696634600279513,0.311219913155287,-0.0110515208234015,-0.908079453857747
"5118",0.708770717833322,0.307130767201961,-0.00116337287573271,-1.12199987900796
"5119",0.691439259336479,0.294417621858169,0.00941133141202077,-0.864708325889285
"5120",0.705607264197229,0.314049284922911,-0.0115293314211408,-1.01208604045836
"5121",0.701336491959184,0.322505961171654,0.0202647372132456,-0.931069820039874
"5122",0.696456966642444,0.306821850804671,-0.0130595017746617,-1.00742206931241
"5123",0.70077287763442,0.322328080503403,0.0139631957966824,-1.04004768274824
"5124",0.692296476816072,0.313297852390737,0.00093079937131081,-0.904540252085756
"5125",0.686360942603875,0.31812429591827,-0.00290186012277467,-1.03422547189576
"5126",0.700306487640253,0.310726635275386,0.0066046679751095,-0.976433658480205
"5127",0.693932053328295,0.320646895952137,0.0189009878043049,-1.10723685358218
"5128",0.70336982252989,0.315304595881008,-0.00434616522863272,-1.01852763925134
"5129",0.697924391752172,0.304809195910817,0.0064984506537639,-1.01816836686299
"5130",0.708090189478408,0.308546420577267,0.0112717615730626,-1.12937526382398
"5131",0.707740733473057,0.310489108418055,0.00328986351949144,-1.10057671417334
"5132",0.694810773436051,0.30705709523743,0.00253726747684167,-0.898074267083388
"5133",0.701613374547165,0.311342991365837,0.00870152772094861,-1.01148990500658
"5134",0.703034090855486,0.32559625374686,-0.0034319499399362,-1.07618640222702
"5135",0.704130324136137,0.323229803106919,-0.00475023518760282,-1.08863742210759
"5136",0.692239575394407,0.30347385671995,-0.00827866549889498,-0.984890682372074
"5137",0.698680852044175,0.32669768477642,-0.0032661854111949,-0.940028526438817
"5138",0.696221711151907,0.327677774083905,-0.0153127129168179,-1.01017921689126
"5139",0.701758063056003,0.324497542677595,-0.00677973994988418,-1.00011891283432
"5140",0.697383720919346,0.315588013009129,-0.0251126729767104,-0.984242265080796
"5141",0.706171218653458,0.308938266519751,-3.03539560934773e-05,-1.04500803556256
"5142",0.698519153799629,0.323787208744591,0.000902020453066271,-1.14798875472141
"5143",0.694857494482286,0.299787633688538,0.011785321383974,-0.927124233196332
"5144",0.692804630346891,0.298010636638148,-0.0226923701982172,-0.885144655639827
"5145",0.686816636472332,0.323583973197015,-0.0224236040438081,-0.838979990069585
"5146",0.702639113192015,0.314914555024133,0.00189629570206694,-1.03095988499113
"5147",0.698257289976066,0.311393897090121,0.0127866247197919,-0.930114812786886
"5148",0.690641742336324,0.307205710804755,-0.0136502041531482,-0.937991172630097
"5149",0.703370483467205,0.330094461309898,-0.0147273321622455,-1.04041888782766
"5150",0.711369730714747,0.305821685700216,0.00676958292804223,-1.12596514077788
"5151",0.686821276875527,0.317107446393537,0.0146431891259766,-0.951179494968464
"5152",0.715925277589577,0.317026295667994,0.00833942842067848,-1.07414410928579
"5153",0.700837153582415,0.330416043193318,-0.0135576978198907,-1.14788783143003
"5154",0.696877830817536,0.317077259113093,-0.0192362604936048,-0.984868130799294
"5155",0.704629831238716,0.310626378130758,0.0136639778776231,-1.0910988857507
"5156",0.706341532200405,0.301858235868565,-0.00638248757949325,-1.08771106758416
"5157",0.704797884307387,0.295183426892042,0.000706664889370332,-0.991146594775053
"5158",0.692158746717874,0.300652669896937,0.00653874017001698,-0.878742831191937
"5159",0.701269256596729,0.320992817406216,-0.00924467004100996,-1.1821990970378
"5160",0.707192291491685,0.316000588592418,0.0065511241989476,-1.05318097229535
"5161",0.688290087100602,0.315809691550021,0.00262167159091866,-1.0183552535189
"5162",0.697326236046618,0.306946939278339,-0.0126114779579708,-0.927321947743211
"5163",0.694016922395157,0.331346658831837,0.000301987434620989,-0.915724454686229
"5164",0.684032601573054,0.320074197398928,-0.00136491030302424,-0.860635484547311
"5165",0.699778198985092,0.303699936696899,0.0116022653118411,-1.01350418321441
"5166",0.700219208499808,0.318844433304524,-0.0269675620473765,-0.9816739842773
"5167",0.712624946635139,0.330804277578521,0.00956311340091652,-1.33567147699971
"5168",0.690883681785527,0.30074903396645,0.000383226721272419,-0.984809724198938
"5169",0.721545328370667,0.314114743523355,0.0140106453745022,-1.19675790690884
"5170",0.708146329174081,0.319128730485332,0.00454622190558165,-0.964918617644475
"5171",0.700386181973904,0.308790510047055,-0.0077628034149358,-0.995957121159965
"5172",0.704439872502019,0.310302690069255,0.00270462458348033,-1.04795741028462
"5173",0.720569369862094,0.313178258843259,-0.0169750446580734,-1.21713980649785
"5174",0.691497295111924,0.317899974234053,-0.00524333673179816,-1.02938511341911
"5175",0.700505775908132,0.314028948082926,0.00179643229206667,-1.06341399087325
"5176",0.696552311979061,0.313607677286099,-0.00506606568676236,-0.964737918638823
"5177",0.705035598788774,0.303698220600781,0.000955946874487375,-1.06165282219046
"5178",0.702948072352458,0.307785661086013,0.0126067878616748,-1.0738701268944
"5179",0.699188645401369,0.314754268034907,-0.00262694970711231,-1.13349628523356
"5180",0.687230053059546,0.323277733833656,0.00446759778199584,-0.957350236804223
"5181",0.711408680278556,0.329197663128622,0.0100153201998485,-1.13789394134949
"5182",0.696368875994506,0.310669278356635,-0.00185703850922958,-1.12013972204426
"5183",0.710780867082232,0.311496905464664,0.00577043370442211,-0.996194776494663
"5184",0.690320563429627,0.30454059259926,-0.0166173997138189,-0.836327727068576
"5185",0.688457367200912,0.322718354604796,-0.0102124283342085,-0.891673462329592
"5186",0.704514916569116,0.296962338076651,-0.0101724754851214,-1.102929766016
"5187",0.700608119130996,0.312688002621832,0.00519080685134719,-1.08559041643779
"5188",0.693364497707624,0.307838177233204,0.00637026183864012,-0.982885064634536
"5189",0.701937517848504,0.319491717095722,-0.00594558583974728,-1.00814230633922
"5190",0.70466219138687,0.319462796451631,-0.00722430706459864,-1.18743758062312
"5191",0.703154528138771,0.307368619129984,0.00252827853219719,-1.14749050949992
"5192",0.70063141398855,0.315351290654133,0.00415375586611597,-1.0643231771603
"5193",0.692347950376688,0.320564519838817,-0.004849668562535,-0.951948351352773
"5194",0.697312052434349,0.315856149354225,0.00820111564442263,-0.91116811386955
"5195",0.694977503925694,0.317674339508876,0.0104800966742742,-1.0563986793542
"5196",0.702029385711284,0.307583341786873,-0.0105888736310321,-0.943888878726989
"5197",0.704120023872739,0.328695832275822,0.00299893942835095,-1.00906506168523
